y_pred,y_true
0.68304294,0
0.0027977824,0
0.0031473935,0
0.0006532967,0
0.9162201,1
0.9547012,1
0.17904904,1
0.55799884,1
0.98062956,1
0.07220945,1
0.003265202,0
0.98224586,1
0.5261809,0
0.00021159649,0
0.19319746,1
0.21393457,1
0.20715013,1
0.008180469,0
0.003958404,0
0.9333844,0
0.3668843,1
0.93510574,1
0.4247877,0
0.24363121,1
0.005881101,0
0.027429134,1
0.07137218,0
0.0022608936,0
0.42017993,0
0.23572817,0
0.7936239,1
0.9379555,1
0.0003350377,0
0.8971782,0
0.00067153573,0
0.1782569,0
0.99642205,1
0.00023430586,0
0.0059339106,0
0.19985417,0
0.89621425,0
0.1869508,0
0.006686181,0
0.009267598,0
0.97072196,1
0.9370909,1
0.00031366944,0
0.81318176,1
0.9808794,1
0.7759145,1
0.00025513768,0
0.00046366453,0
0.99487746,1
0.0010378659,0
0.48170704,1
0.032601237,0
0.8873631,0
0.98397803,1
0.0028846264,0
0.004881531,0
0.00063449144,0
0.62652117,0
0.026927888,0
0.9987945,1
0.50492525,1
0.005217612,0
0.9533484,1
0.9296111,1
0.9994071,1
0.5532373,0
0.18192986,0
0.00045105815,0
0.0005094111,0
0.99095696,1
0.982953,1
0.9925358,1
0.00814867,0
0.80142677,1
0.024781078,0
0.00032407045,0
0.92994857,1
0.6092775,0
0.0013603568,0
0.00085416436,0
0.039292753,0
0.1906864,0
0.997843,1
0.84084016,1
0.7567655,1
0.96596646,1
0.00090140104,0
0.9139286,1
0.85328245,1
0.0037040412,0
0.0033567846,0
0.7494205,1
0.9221361,1
0.42214775,0
0.0005389452,0
0.97568965,1
0.06839043,0
0.92778563,0
0.82793903,1
0.01994583,0
0.04302913,0
0.0015814602,0
0.011619031,1
0.010314822,0
0.94389653,1
0.85075057,0
0.97723883,1
0.38329643,1
0.00056293607,0
0.99572164,1
0.010837257,0
0.9505673,1
0.00036343932,0
0.99625546,1
0.00031593442,0
0.0043908656,0
0.00024980307,0
0.00024265051,0
0.049748093,0
0.9334434,1
0.0075591207,0
0.9965005,1
0.9844747,1
0.004812658,0
0.72307754,0
0.97413266,1
0.997066,1
0.97398794,1
0.99509424,0
0.076902,1
0.28497693,0
0.01752621,1
0.06076944,0
0.09056169,1
0.6519556,0
0.34543133,0
0.9790182,1
0.017636389,0
0.9947963,1
0.27374214,0
0.0013561249,0
0.037765652,0
0.6699657,1
0.85713863,1
0.002318263,0
0.9784678,1
0.010315955,0
0.7952707,1
0.9818435,1
0.0024759471,0
0.010297477,0
0.97451067,0
0.92732453,1
0.7364478,0
0.9825662,1
0.0028338134,0
0.001526922,0
0.40332985,1
0.9977094,1
0.5046182,1
0.6271633,1
0.9988638,1
0.99220425,1
0.9991249,1
0.15253502,0
0.020685136,0
0.24179682,0
0.013312936,0
0.0012885928,0
0.06910825,0
0.1264258,0
0.11182374,0
0.0032538772,0
0.9709989,1
0.0025590062,0
0.9151695,1
0.999142,1
0.9953004,1
0.04884973,0
0.95642984,0
0.00025725365,0
0.9983605,1
0.98843074,1
0.97170585,1
0.9722239,1
0.99853927,1
0.77195555,1
0.0061222315,0
0.95288813,1
0.0012410283,0
0.9763881,1
0.052120745,0
0.78236544,1
0.43031353,1
0.8174871,1
0.34088117,1
0.83089185,0
0.41963565,1
0.0030152202,0
0.00015795231,0
0.99706423,1
0.016451597,0
0.99757713,1
0.96138597,0
0.9911706,1
0.0704394,0
0.03801322,1
0.0010744631,0
0.06885302,1
0.00019538403,0
0.0019099414,0
0.004553288,0
0.6931735,0
0.2833749,0
0.0021663606,1
0.9842354,1
0.001016736,0
0.27521706,0
0.6951151,1
0.00014036894,0
0.99474233,1
0.9940456,1
0.93505937,0
0.9794566,1
0.7715806,0
0.99069405,1
0.9258405,1
0.9213331,1
0.004183024,0
0.96220446,1
0.03772062,0
0.945746,1
0.9988565,1
0.9799778,1
0.998616,1
0.8420263,1
0.98105323,1
0.015433252,0
0.002048105,0
0.935984,1
0.9867059,1
0.44292116,0
0.004083067,0
0.0011963844,0
0.9832219,0
0.41464746,1
0.7859031,1
0.0007825792,0
0.85812145,1
0.9988881,1
0.004119098,0
0.0007198751,0
0.9984674,1
0.00116238,0
0.8822003,0
0.0017161965,0
0.7708852,1
0.00066530704,0
0.0029222965,0
0.0005327165,0
0.0010706782,0
0.7503234,1
0.99638724,1
0.99206805,1
0.8438498,0
0.98787427,1
0.0009913445,0
0.84225595,0
0.094213456,0
0.00302127,0
0.39299345,0
0.9414124,1
0.00056025386,0
0.99899554,1
0.051565737,0
0.5955405,0
0.99804246,1
0.00029295683,0
0.0011150837,0
0.057384193,0
0.76722515,1
0.9822377,1
0.13244116,0
0.0014612377,0
0.10555935,1
0.9860322,1
0.99808294,1
0.003942728,0
0.2875759,1
0.3155725,0
0.08723003,0
0.11876747,0
0.0028336644,0
0.00024181604,0
0.54849684,1
0.41929495,0
0.013295114,0
0.19361386,1
0.032521516,0
0.18618771,0
0.6839997,1
0.0023800135,0
0.9875223,1
0.8571,0
0.99199975,1
0.0016587079,0
0.9712099,1
0.708995,1
0.0005529225,0
0.99458826,1
0.019058585,0
0.02821073,0
0.0008854866,0
0.99943227,1
0.998477,1
0.025200784,0
0.05440396,0
0.99799776,1
0.06822002,0
0.93152666,1
0.0008043945,0
0.83407086,1
0.5392488,1
0.85351616,1
0.007209778,0
0.0015586615,0
0.89962935,1
0.00047764182,0
0.00030308962,0
0.5379094,1
0.527314,0
0.3407293,1
0.51310056,1
0.33936673,1
0.9960865,1
0.95999205,1
0.00046277046,0
0.015642911,0
0.9994613,1
0.018791258,0
0.00511238,0
0.08688596,0
0.04156512,0
0.0013875663,0
0.0005233884,0
0.013889909,0
0.97204673,0
0.004842162,0
0.00029027462,0
0.3423968,0
0.25405478,0
0.9965593,1
0.9942802,1
0.17672583,0
0.99952996,1
0.34638038,0
0.91363525,1
0.001328975,0
0.80065525,0
0.82493454,1
0.40169865,0
0.010035157,0
0.99129725,1
0.98393345,1
0.9872454,0
0.016105145,0
0.5174951,1
0.9979011,1
0.9801543,1
0.7021765,1
0.006893873,0
0.09620044,0
0.9350362,1
0.05193472,0
0.97522795,0
0.9847168,1
0.012395561,0
0.9235931,1
0.00030761957,0
0.9986781,1
0.72450835,0
0.014586657,0
0.00353387,0
0.0010786355,0
0.9156953,1
0.75672877,1
0.0010400116,0
0.79010403,0
0.63953674,0
0.990618,1
0.16862059,0
0.0026375353,0
0.085107714,0
0.017730713,0
0.9801256,1
0.34458444,1
0.9719904,1
0.71476156,1
0.0002744794,0
0.9946587,1
0.85159934,0
0.019250154,0
0.28669292,0
0.034468472,0
0.22727734,0
0.041350752,0
0.0003298521,0
0.011218667,0
0.47075048,0
0.000682801,0
0.87574255,1
0.89575326,1
0.8089292,1
0.991659,1
0.89276475,0
0.19902131,0
0.010868162,0
0.010376751,0
0.90984046,0
0.006381631,0
0.907681,1
0.97683245,1
0.034588218,1
0.33719152,1
0.036302656,0
0.98681456,1
0.99101484,1
0.5755486,1
0.0013192296,0
0.97198015,0
0.0024779737,0
0.004781842,0
0.9950466,1
0.10196954,0
0.4855209,0
0.09062141,0
0.7174573,1
0.9199706,1
0.3171979,0
0.010615438,0
0.5327459,0
0.001416415,0
0.17404962,0
0.0017134547,0
0.00024184585,0
0.027418405,0
0.0006765127,0
0.78073335,1
0.96355945,1
0.8585664,1
0.026181996,0
0.29082358,0
0.996892,1
0.168926,0
0.00047925115,0
0.9924396,1
0.15989721,0
0.82951695,1
0.83861005,0
0.00032407045,0
0.056213766,0
0.9645407,1
0.012365848,0
0.94815063,1
0.9969883,1
0.30936047,0
0.013952583,0
0.98122084,1
0.0006929636,0
0.22935078,1
0.12095228,0
0.0011588335,0
0.8354411,1
0.99894124,1
0.0011311471,0
0.99394745,1
0.0049578846,0
0.99904794,1
0.9870585,1
0.931991,1
0.9984143,1
0.4428708,0
0.9959626,1
0.9852196,1
0.8016751,0
0.9946394,1
0.7859791,1
0.0025087893,0
0.72402245,0
0.88850594,1
0.80127764,0
0.40565237,1
0.9944092,1
0.9979079,1
0.99052995,1
0.9709133,1
0.996327,1
0.001452744,0
0.0053856075,0
0.9965451,1
0.0013962686,0
0.9906223,1
0.72280157,0
0.9236492,0
0.8428638,0
0.09762803,0
0.0022393465,0
0.0014073849,0
0.0013864934,0
0.99222684,1
0.025501132,0
0.8779932,0
0.10180998,1
0.21036944,0
0.53562695,0
0.0016765594,0
0.9831694,1
0.84473634,1
0.96922857,1
0.27989858,0
0.0148308575,0
0.48800215,0
0.99804246,1
0.9848492,1
0.9727998,1
0.050415993,0
0.9726339,1
0.95490754,0
0.98993504,1
0.0042286217,0
0.729801,0
0.9819443,1
0.54157794,0
0.20186058,0
0.0013695359,0
0.95307827,1
0.0026841462,0
0.9806397,1
0.2647148,0
0.63048756,1
0.008380175,1
0.53238344,0
0.013612241,0
0.0026474893,0
0.003735751,1
0.6890211,0
0.00090157986,0
0.002926737,0
0.99544686,1
0.005782485,0
0.9989475,1
0.04441768,0
0.0378789,0
0.7660447,1
0.61932695,0
0.004518181,0
0.0024757981,0
0.0003761649,0
0.995458,0
0.0014922619,0
0.8942895,1
0.9980006,1
0.07280147,0
0.96844363,1
0.8285738,0
0.9307885,1
0.99847233,1
0.55261856,0
0.98260415,1
0.0006800294,0
0.00088849664,0
0.9035561,1
0.9456333,1
0.83568746,1
0.022671819,0
0.0005635917,0
0.10929078,0
0.004478842,0
0.0010548234,0
0.014488578,0
0.09964147,0
0.97737247,1
0.7512963,1
0.99099034,1
0.019506514,0
0.0023440123,0
0.9795084,1
0.9966031,1
0.78412354,0
0.41208157,0
0.002503693,0
0.99965453,1
0.9951885,1
0.004842162,0
0.00033295155,0
0.6753366,0
0.9658629,1
0.99585,1
0.046339154,0
0.38384992,1
0.97786,1
0.9967823,1
0.8197716,0
0.030280888,0
0.9978888,1
0.97847736,1
0.22105128,0
0.012484342,0
0.00024875998,0
0.84833515,0
0.0009147525,0
0.0022608936,0
0.27347228,0
0.00029546022,0
0.1427494,0
0.96450055,1
0.033317626,0
0.8660675,1
0.018677413,0
0.0008774102,0
0.2611511,0
0.5224178,1
0.00026357174,0
0.9900668,1
0.9889288,1
0.118263364,0
0.953845,1
0.0003528893,0
0.71048635,0
0.0029966235,0
0.84699464,1
0.0013720095,0
0.0029803813,0
0.0036276877,0
0.0005557835,0
0.017452776,1
0.9965194,1
0.020433664,0
0.9815018,1
0.095351994,0
0.00032502413,0
0.5238969,0
0.013899028,1
0.0009751618,0
0.9951847,1
0.0005283356,0
0.74402785,1
0.9982567,1
0.9892104,0
0.9953983,1
0.40684965,0
0.010311723,0
0.006501764,0
0.88946867,1
0.9973649,1
0.99694943,1
0.9976188,1
0.94507015,1
0.00441435,0
0.99892235,1
0.94775206,1
0.9755827,1
0.00801754,0
0.9587032,1
0.4060045,0
0.8889678,1
0.949317,1
0.0057394803,0
0.0001951158,0
0.9931438,1
0.008748263,0
0.008463144,0
0.85857564,1
0.93808913,1
0.9457213,1
0.7546851,0
0.0023852289,0
0.005296886,0
0.0005554259,0
0.9476532,1
0.0875715,0
0.10930836,0
0.7550279,1
0.75978434,1
0.9967865,1
0.73965865,0
0.002008617,0
0.0013999641,0
0.28465545,0
0.0018358827,0
0.7645689,0
0.9975859,1
0.9422977,1
0.18525213,0
0.0020117164,0
0.8069197,1
0.004677981,0
0.008392632,0
0.0023183823,0
0.00030097365,0
0.0050059557,0
0.0018467605,0
0.9987056,1
0.99869,1
0.98938906,1
0.00017258525,0
0.113996506,0
0.95081234,1
0.02987367,0
0.99839693,1
0.0020357668,0
0.0035202205,0
0.035507977,0
0.99814415,1
0.0047127306,0
0.12726402,0
0.9983326,1
0.0021885037,0
0.0007413626,0
0.68789876,0
0.98965514,1
0.01761207,0
0.7962081,0
0.7770976,1
0.0009954572,0
0.99600744,1
0.9596473,1
0.23667386,0
0.0005469918,0
0.64990795,0
0.056329936,0
0.92994857,1
0.0020758808,0
0.0005901158,0
0.97719866,1
0.9723167,1
0.21712261,0
0.99386966,1
0.01041168,0
0.16204607,0
0.18818712,0
0.9852389,1
0.0539895,0
0.9762362,1
0.81124115,1
0.0022909641,0
0.8924837,1
0.9854889,1
0.042446464,0
0.2457999,1
0.0020356178,0
0.014569074,0
0.00036007166,0
0.0023662746,0
0.95172644,1
0.9912511,1
0.9900701,1
0.26214665,0
0.012040913,0
0.0033358634,0
0.90366435,1
0.99627066,1
0.0036909282,0
0.83997846,0
0.98333466,1
0.9774773,1
0.015935898,0
0.9749184,1
0.0032500029,0
0.0016711652,0
0.011107564,0
0.9090054,1
0.58275676,1
0.13887364,1
0.8895509,0
0.99604475,1
0.9865725,1
0.117263496,0
0.005140543,1
0.0020565689,0
0.5174337,0
0.00064724684,0
0.022671819,0
0.45245117,0
0.001703769,0
0.07437757,1
0.8135103,0
0.97910035,1
0.005451381,0
0.00046038628,0
0.97077525,1
0.001168102,0
0.97832537,1
0.9948657,1
0.0030797422,0
0.6622476,1
0.66011906,1
0.2830351,0
0.8200073,0
0.9886843,1
0.0012490749,0
0.97781897,1
0.05707124,0
0.9901911,1
0.0018616319,0
0.0010854304,0
0.60331136,0
0.81001306,1
0.42517042,0
0.0029218197,0
0.55205417,1
0.99736124,1
0.024594218,0
0.0888468,0
0.0012843311,0
0.39880353,0
0.99900603,0
0.9090922,1
0.0008569062,0
0.7537807,0
0.0010223389,0
0.0054146647,0
0.0329192,0
0.3748697,0
0.0042671263,0
0.9674554,1
0.00046646595,0
0.8888732,1
0.91170514,1
0.92234397,1
0.9980423,1
0.99806434,1
0.08066791,0
0.015056759,0
0.92433774,1
0.15614134,0
0.07838702,0
0.78823483,1
0.024804473,0
0.023064077,0
0.8759404,1
0.8461648,1
0.9826921,1
0.9966231,1
0.92119384,1
0.069607705,0
0.9841504,1
0.12997207,0
0.025300056,0
0.021674544,0
0.00057411194,0
0.00024291873,0
0.0005863309,1
0.010689944,0
0.48733845,0
0.25405478,0
0.8615844,1
0.9886761,1
0.55539966,0
0.06382424,0
0.3572948,0
0.8634195,0
0.15325648,1
0.0022556186,0
0.15865946,0
0.92403936,0
0.010077298,0
0.9979013,1
0.99570394,1
0.20602393,1
0.0016198158,0
0.0025239587,0
0.0029524863,0
0.028625786,0
0.14298376,0
0.006847292,0
0.025618553,0
0.008863658,0
0.0006303787,0
0.9012834,0
0.0006258786,0
0.9920087,1
0.97606605,1
0.85485435,1
0.1995112,0
0.34335512,0
0.79675466,1
0.76753366,1
0.70036536,1
0.016350687,0
0.011530101,0
0.98937505,1
0.9605379,0
0.00022131205,0
0.008323073,0
0.00016909838,0
0.6432872,0
0.019715458,1
0.0014401376,0
0.004624605,0
0.0021646917,0
0.012358636,0
0.99477303,1
0.12568739,0
0.9985829,1
0.34705234,0
0.120239586,0
0.0021281838,0
0.95152986,1
0.029668748,0
0.0045242906,0
0.005364448,0
0.022595078,0
0.002307862,0
0.998628,1
0.9852673,1
0.9606768,1
0.9878242,1
0.0017867684,0
0.91691864,1
0.39022657,1
0.4994076,0
0.2786429,0
0.54367006,0
0.36342043,0
0.58068186,0
0.007197827,0
0.009501249,0
0.9885672,1
0.9948119,1
0.9875748,1
0.0052274764,0
0.0023328066,0
0.99315953,1
0.0017018616,0
0.010624945,0
0.000274539,0
0.9347651,1
0.78600395,0
0.98545736,1
0.0032808483,0
0.95750964,1
0.44090718,1
0.0018166304,0
0.14323348,0
0.015294403,0
0.9929396,1
0.8420841,1
