y_pred,y_true
0.98482704,1
0.99739385,1
0.98750293,1
0.9811008,1
0.99716985,1
0.9910318,1
0.0017196238,0
0.9971962,1
0.98740023,1
0.94630885,0
0.99610007,1
0.958071,1
0.1116187,1
0.004622996,0
0.97274446,1
0.0123132765,0
0.0010690689,0
0.99225616,1
0.98927176,1
0.045895725,0
0.19320336,1
0.9741887,1
0.0005566478,0
0.90503,0
0.01729101,0
0.99850655,1
0.023258269,0
0.9284438,1
0.9434546,1
0.7488837,1
0.00017040968,0
0.7529652,1
0.077157736,1
0.0060664415,0
0.033896327,1
0.9963434,1
0.92978513,1
0.788235,1
0.9770982,1
0.08391458,0
0.8149571,1
0.012364417,0
0.00055503845,0
0.9582833,1
0.98401076,1
0.9460703,1
0.98787475,1
0.9924135,1
0.108181596,0
0.8283912,1
0.99803376,1
0.9785714,1
0.0005903244,0
0.0046885908,0
0.9040524,1
0.98814565,1
0.02013886,0
0.015731335,0
0.9657779,1
0.09191066,1
0.98186046,1
0.07772139,0
0.9735693,1
0.96963954,1
0.9439107,1
0.0027922988,0
0.9491284,1
0.98637146,1
0.15822291,1
0.98949873,1
0.0030511916,0
0.04450926,0
0.98719037,1
0.009222746,0
0.95235175,1
0.11917812,0
0.16967094,0
0.0010921657,0
0.015679955,1
0.99683964,1
0.9385922,1
0.9053656,1
0.99414766,1
0.99663997,1
0.012091607,1
0.0012412965,0
0.39750585,0
0.0851748,0
0.45086366,0
0.0050090253,0
0.6185742,1
0.9974191,1
0.6751187,1
0.03232956,0
0.0022776127,0
0.003502816,1
0.9753896,1
0.0029233098,0
0.00281173,0
0.1842519,0
0.013511151,0
0.00851208,0
0.0033619702,0
0.0034739077,0
0.87106156,1
0.9053788,1
0.13811061,1
0.99283063,1
0.98909044,1
0.34242296,1
0.0036226213,0
0.0025369525,0
0.27882832,0
0.6786525,1
0.026007682,0
0.8647822,1
0.003921926,0
0.0005760491,0
0.0011038482,0
0.87831855,0
0.82033557,1
0.58125466,1
0.41552812,0
0.9562359,1
0.005273938,0
0.0018440485,0
0.013961136,0
0.21202394,0
0.99525344,1
0.97115475,1
0.851002,1
0.6222108,0
0.005006939,0
0.0070050657,0
0.023572713,0
0.99513626,1
0.9957168,1
0.00032401085,0
0.101195574,0
0.0041903853,0
0.027293026,0
0.9969026,1
0.1669972,1
0.9818057,1
0.9121843,1
0.23406175,1
0.0005143881,0
0.011286825,0
0.012147337,0
0.74051094,1
0.97558,1
0.29394197,0
0.769782,1
0.12905326,0
0.0013494194,0
0.0010913312,0
0.038416773,0
0.048594594,0
0.0017053187,0
0.001316905,0
0.005385965,0
0.49434775,0
0.0215393,0
0.98885286,1
0.0041122735,0
0.009703755,0
0.8584846,0
0.36849844,0
0.9678103,1
0.061929733,0
0.0030819476,0
0.9934567,1
0.58616185,1
0.12322584,0
0.0013476014,0
0.9748064,1
0.5707777,0
0.9915134,1
0.9878601,1
0.3285128,1
0.0057965517,0
0.98984706,1
0.97039664,1
0.3510887,0
0.88864315,1
0.9973165,1
0.6185146,1
0.0031847358,0
0.100441486,1
0.31732336,1
0.00064110756,0
0.00520131,0
0.9961481,1
0.003880173,0
0.0107167065,0
0.009215504,0
0.99500304,1
0.0059957206,0
0.0029583275,0
0.99326926,1
0.65470666,1
0.0028689802,1
0.9392446,1
0.01668188,0
0.9892639,1
0.8107072,1
0.8278873,1
0.9962712,1
0.5043901,1
0.0037457645,0
0.99498916,1
0.007294804,0
0.97361827,1
0.47110254,1
0.9374178,1
0.17878902,0
0.044552147,0
0.96702385,0
0.0011305809,0
0.99638075,1
0.25231865,0
0.12957484,1
0.9972602,1
0.9925401,1
0.07272464,0
0.9954449,1
0.9982883,1
0.99123955,1
0.9327557,0
0.10858083,0
0.0010993779,0
0.0010362864,0
0.7034788,0
0.002911061,0
0.99640214,1
0.9869155,1
0.012964666,0
0.02966842,0
0.99654186,1
0.962865,1
0.002468884,0
0.9849205,1
0.99552524,1
0.9892224,1
0.16864523,0
0.0025711656,0
0.002276957,0
0.9912528,1
0.98939896,1
0.0018578768,0
0.996673,1
0.99373573,1
0.9280028,1
0.9621275,1
0.9774829,1
0.20441389,1
0.4705876,1
0.0057916045,0
0.5407905,1
0.16694555,0
0.003589213,1
0.0038589537,0
0.9960886,1
0.0014358461,0
0.0014272332,0
0.002616495,0
0.9839772,0
0.9906326,1
0.25022948,0
0.030706048,0
0.9845354,1
0.010158539,0
0.99591315,1
0.9710153,0
0.9902282,1
0.41656435,1
0.0007657409,0
0.0017510355,0
0.9942341,1
0.42894933,0
0.95059335,1
0.98448014,1
0.0039746463,0
0.7956617,1
0.9850887,1
0.760828,1
0.9966022,1
0.003581494,0
0.0012459755,0
0.86542773,1
0.08161855,0
0.002561748,0
0.13547593,0
0.006499201,0
0.99638194,1
0.44291845,0
0.9913454,1
0.006955117,0
0.0023927689,0
0.50939125,1
0.72627014,1
0.020261854,0
0.002228558,0
0.04535246,0
0.09552282,0
0.8296792,1
0.18167788,1
0.99265313,1
0.85256743,1
0.0077925026,0
0.9930036,1
0.00028204918,0
0.014471382,1
0.077311665,0
0.17152268,1
0.016222537,0
0.017243564,0
0.6922286,1
0.9877898,1
0.9922469,1
0.83204806,0
0.8553358,1
0.15357557,1
0.7257329,1
0.0071214736,0
0.99653494,1
0.004127264,0
0.012739301,0
0.98932534,1
0.9970097,1
0.9888072,1
0.0020669699,0
0.9866241,1
0.9788487,1
0.8283716,1
0.002117902,0
0.17269012,0
0.99271864,1
0.99757683,1
0.008220315,0
0.050351143,0
0.99518967,1
0.98990464,1
0.04118204,1
0.9579029,1
0.7084578,1
0.9952105,1
0.002476573,0
0.99558777,1
0.00063467026,0
0.00042960048,0
0.9664682,1
0.9896276,1
0.89846504,1
0.9875113,1
0.17966285,0
0.0029371679,1
0.004092723,0
0.45619014,1
0.9944166,1
0.0007402301,0
0.81269395,1
0.00033190846,0
0.99440897,1
0.963439,1
0.9967458,1
0.009075403,0
0.99668473,1
0.0019469261,0
0.0031162798,0
0.0059344172,0
0.9774767,1
0.010366172,0
0.0023251772,0
0.002952665,0
0.0016857684,0
0.016940892,0
0.9766152,1
0.027256906,0
0.8221457,1
0.78505397,1
0.4147827,0
0.26621106,0
0.0045620203,0
0.010793269,0
0.0052247047,0
0.948457,1
0.9968194,1
0.0050090253,0
0.86340714,1
0.06255394,0
0.99572206,1
0.19375414,0
0.986864,1
0.019152462,0
0.94237196,1
0.00085383654,0
0.98950684,1
0.91081196,1
0.019750267,0
0.0055111647,0
0.80616593,0
0.98296916,1
0.022048205,0
0.7374786,0
0.7314959,1
0.043596894,0
0.99393487,1
0.9891798,1
0.9753109,1
0.0270437,0
0.9498647,0
0.9931295,1
0.9935297,1
0.2055819,0
0.9623594,1
0.89210117,1
0.9968834,1
0.35542727,0
0.74907535,0
0.63497,0
0.9979338,1
0.99251544,1
0.03074643,0
0.00683254,0
0.0011174679,0
0.9943696,1
0.0010406375,0
0.9940449,1
0.18642241,0
0.975924,1
0.99469423,1
0.9806944,0
0.9937577,1
0.9661772,1
0.0017840862,0
0.95299274,1
0.38321733,1
0.20707253,1
0.010417789,0
0.167202,1
0.021686345,0
0.6416735,1
0.9490907,1
0.9535295,1
0.16009453,0
0.0014641881,0
0.0005758703,0
0.9947469,1
0.9955565,1
0.41731277,1
0.078050286,0
0.97836804,1
0.9682597,1
0.9882089,1
0.99707186,1
0.9883809,0
0.9971361,1
0.0406895,0
0.956531,1
0.7832366,1
0.94133973,1
0.8918096,1
0.96740234,0
0.4296711,1
0.086013734,0
0.0048440695,0
0.99311024,1
0.9974995,1
0.98551786,1
0.0010921657,0
0.000741601,0
0.0034745932,0
0.064350516,0
0.36321998,1
0.000503391,0
0.0432553,0
0.007976383,0
0.99762213,1
0.99101716,1
0.0040846467,0
0.97073245,1
0.0026908517,1
0.9973545,1
0.0042328835,0
0.021065146,0
0.077471524,0
0.7711864,0
0.37244862,1
0.0048666,0
0.97519207,1
0.998443,1
0.0010847151,0
0.35709706,0
0.016736388,0
0.96809477,1
0.40285823,1
0.9976703,1
0.01642102,0
0.0009562969,0
0.9979098,1
0.34500468,0
0.14895707,0
0.8337649,1
0.9949823,1
0.94311255,1
0.74325114,0
0.88448787,1
0.0031858087,0
0.99271977,1
0.015365362,0
0.52656186,1
0.008412778,0
0.99752396,1
0.85944766,1
0.9755066,1
0.023279399,0
0.9966269,1
0.9246704,1
0.006035775,0
0.3959393,1
0.015455753,1
0.030646622,0
0.7812777,1
0.9534521,1
0.97974837,1
0.019062132,0
0.9956447,1
0.024596274,1
0.1652799,0
0.0013006926,0
0.0050484836,0
0.020154059,1
0.9645275,1
0.97376,1
0.985728,1
0.040919334,0
0.98863065,1
0.9956958,1
0.9889393,1
0.9944594,1
0.023149282,0
0.05603987,0
0.12252867,0
0.6736841,1
0.99158794,1
0.002666235,0
0.99381804,1
0.04046023,1
0.18504608,0
0.7535833,1
0.032311827,0
0.99567115,1
0.55737555,0
0.96454024,1
0.96903265,1
0.051715523,0
0.010101467,0
0.99364746,1
0.30164143,1
0.0017000735,0
0.99576926,1
0.16940418,1
0.29516697,0
0.7320328,1
0.017720342,0
0.008669674,0
0.003847301,0
0.01431945,0
0.38279438,1
0.97111684,1
0.9700736,1
0.013293505,0
0.9947548,1
0.12999591,0
0.99466205,1
0.026685,0
0.0028210282,0
0.99782825,1
0.99736977,1
0.0015312433,0
0.9985156,1
0.99282956,1
0.28714806,0
0.846773,1
0.98872674,1
0.9945992,1
0.99284625,1
0.98039806,1
0.9951041,1
0.027319342,1
0.9973166,1
0.9979835,1
0.0060015917,0
0.97949505,1
0.052903295,0
0.22162282,1
0.98267287,1
0.7031471,0
0.9894249,1
0.020031154,0
0.007887512,0
0.15311155,0
0.0011738539,0
0.0027019083,0
0.047760695,1
0.05457619,0
0.8739598,1
0.99816775,1
0.76587737,1
0.0024710894,0
0.9641001,1
0.2627438,1
0.18561557,0
0.9951737,1
0.007124096,0
0.00050869584,0
0.9983578,1
0.0008151829,0
0.019389153,0
0.9966967,1
0.11255285,1
0.9891509,1
0.0047596693,0
0.98446584,1
0.39524004,0
0.29782724,1
0.15829039,1
0.98639154,1
0.0073804855,0
0.002455175,0
0.013815075,0
0.8437994,1
0.99564075,1
0.8375708,1
0.9950843,1
0.0014625192,0
0.0009767413,0
0.0012323558,0
0.41366112,0
0.072835505,0
0.0037707686,0
0.9966248,1
0.06280443,0
0.007178992,0
0.0068272054,0
0.99104816,1
0.7433771,1
0.069199055,0
0.18565142,0
0.9043703,1
0.00022232533,0
0.0064235926,0
0.028855264,0
0.8149022,1
0.8772689,1
0.07291967,0
0.00089916587,0
0.3745564,0
0.0059043467,0
0.0010688007,0
0.012070984,0
0.9974618,1
0.8937449,1
0.96621776,1
0.0008870661,0
0.07456908,1
0.58754086,1
0.97124654,1
0.90049344,0
0.0042906106,0
0.4127059,0
0.6776954,0
0.99223053,1
0.03186941,0
0.9076123,1
0.0047330856,0
0.00061279535,0
0.99763405,1
0.85487235,1
0.88946956,1
0.9974891,1
0.0010632873,0
0.20569599,0
0.8552115,1
0.99227697,1
0.0074212253,0
0.0041190386,0
0.9884088,1
0.90100074,1
0.03186941,0
0.24074712,0
0.01596269,0
0.0018800199,0
0.0023261607,0
0.99595475,1
0.98972285,1
0.014939517,0
0.012685865,0
0.075464696,0
0.8029138,1
0.8422374,1
0.006351292,0
0.9634284,1
0.0042458177,0
0.0051020086,0
0.013575673,0
0.94669116,1
0.9433427,1
0.97535694,0
0.9912528,1
0.885646,0
0.0035057068,0
0.022747308,0
0.94433975,1
0.44141662,1
0.8878791,1
0.0009898841,0
0.9751421,1
0.5362836,0
0.05133316,0
0.27037433,0
0.84645844,0
0.9912094,1
0.746886,1
0.08984193,1
0.90457773,1
0.9831627,1
0.9729817,1
0.99098366,1
0.99761796,1
0.005051732,0
0.99391013,1
0.0015660822,0
0.99635327,1
0.19999492,0
0.0156184435,0
0.99787986,1
0.0032218397,0
0.99357176,1
0.005150944,0
0.00042709708,0
0.0038436353,0
0.03198725,1
0.9920211,1
0.8072564,1
0.9463307,1
0.006044358,0
0.025637418,0
0.9911692,1
0.124928,0
0.22491062,0
0.0145763755,0
0.8360864,1
0.0055169165,0
0.9944554,1
0.06048271,1
0.6502443,1
0.0833067,1
0.56117713,0
0.0052005053,0
0.090259165,0
0.0030347407,0
0.96779287,1
0.99328667,1
0.99741495,1
0.17873397,1
0.90366566,1
0.00032958388,0
0.002341777,0
0.97816837,1
0.99584544,1
0.73072374,1
0.5094652,1
0.9943418,1
0.0057186484,0
0.9874867,1
0.0007635355,0
0.013952732,0
0.006962687,0
0.9932852,1
0.9385716,1
0.15068275,0
0.001362443,0
0.9977474,1
0.5320015,1
0.0003144145,0
0.9864492,1
0.40141788,1
0.014708877,0
0.6992607,0
0.03186941,0
0.06663817,0
0.99453056,1
0.98534566,1
0.17607158,0
0.38606042,1
0.7440644,1
0.11828518,0
0.66296875,1
0.9628569,1
0.57172567,1
0.0023956299,0
0.47602564,0
0.9330297,1
0.019643545,0
0.028263986,0
0.021757632,1
0.37087274,1
0.75730336,0
0.016349971,0
0.97293353,1
0.8727921,1
0.98273575,1
0.011415422,0
0.9959637,1
0.58568907,1
0.99367356,1
0.7373952,1
0.9909551,1
0.92211545,1
0.9961184,0
0.0053712726,0
0.19038585,0
0.013241619,0
0.048826307,0
0.870633,1
0.008815914,0
0.0004261136,0
0.93912125,1
0.93388486,1
0.9632499,1
0.99754536,1
0.96789896,0
0.0149431825,0
0.99452335,1
0.87336844,1
0.27052146,0
0.9976914,1
0.86715007,1
0.003159523,0
0.025181085,1
0.0016825199,0
0.9080523,1
0.9596498,1
0.46233022,1
0.97434235,1
0.72393346,0
0.9892305,1
0.00032702088,0
0.9953989,1
0.99498785,1
0.0022385418,0
0.99739015,1
0.9943831,1
0.051682204,1
0.9973488,1
0.64912796,1
0.013036281,1
0.9926059,1
0.8346578,1
0.0094383955,0
0.89416075,1
0.0005528331,0
0.07075536,0
0.6590924,1
0.9916978,1
0.003052801,0
0.9755063,1
0.0017561913,0
0.2888233,1
0.9872849,1
0.1316503,0
0.00082585216,0
0.079916894,0
0.081528306,0
0.9951731,1
0.6353815,0
0.17564413,0
0.99264836,1
0.99708587,1
0.028422952,0
0.9048434,1
0.40847868,1
0.9916862,1
0.9914001,1
0.00188604,0
0.016878188,0
0.9976008,1
0.055051804,1
0.99583936,1
0.9596336,1
0.009319991,1
0.0012485087,0
0.0029672682,0
0.012763083,0
0.93999714,1
0.6250919,1
0.22154024,0
0.98419404,1
0.8665788,1
0.86822283,1
0.005312115,0
0.08128655,0
0.97172475,1
0.011842996,0
0.19847119,1
0.9981825,1
0.97095144,1
0.98750544,1
0.9927765,1
0.9551724,1
0.99308467,1
0.9923862,1
0.0021374524,0
0.8853614,1
0.0021421611,0
0.3490653,1
0.34317464,0
0.36921403,0
0.9980545,1
0.936759,1
0.32032526,0
0.001380831,0
0.14320785,0
0.0009664297,0
0.008220732,0
0.8856033,1
0.0010453463,0
0.94162464,1
0.948373,1
0.9580407,1
0.2359348,0
0.80525196,1
0.026484042,0
0.0024339259,0
0.00027525425,0
0.35043573,0
0.08620939,0
0.60489434,1
0.9877645,1
0.703091,1
0.96810484,1
0.99061894,1
0.79954356,0
0.045363337,0
0.98778105,1
0.002170831,0
0.089072436,0
0.0010472834,0
0.9586337,1
0.9971839,1
0.01567471,0
0.0005129576,0
0.9904134,1
0.73676354,1
0.36505073,1
0.9676937,1
0.0024648607,0
0.0026404262,0
0.9954617,1
0.9344853,1
0.009167969,0
0.49627113,1
0.34324193,0
0.99771774,1
0.9960214,1
0.9973903,1
0.012470871,0
0.0012525022,0
0.014306843,0
0.12883994,0
0.3386431,1
0.050892264,0
0.017546177,0
0.99462885,1
0.072589844,0
0.05777523,0
0.98719877,1
0.0013514161,0
0.858724,1
0.021501929,0
0.94439423,1
0.0048335195,0
0.0026966333,0
0.86930907,1
0.992265,1
0.9875194,1
0.0037651956,0
0.001147747,0
0.6001604,0
0.08776897,0
0.8211717,0
0.7115498,1
0.033438712,0
0.0011226535,0
0.5423604,1
0.99139327,1
0.9803003,1
0.05380428,0
0.38589785,1
0.0017271042,0
0.050097942,0
0.034428656,1
0.7683996,1
0.9947263,1
0.9977627,1
0.012072027,0
0.98994374,1
0.07310656,0
0.048929304,0
0.7972621,0
0.65126526,1
0.36480033,0
0.99389213,1
0.97585636,1
0.9325148,1
0.58195615,1
0.9969727,1
0.0023088157,0
0.0018197894,1
0.44497797,1
0.99310565,1
0.99361634,1
0.9914645,1
0.0052245855,0
0.004504442,1
0.99174184,1
0.6973289,1
0.53364944,1
0.003308922,0
0.00085011125,0
0.4938677,1
0.012984157,0
0.35918832,0
0.94185364,1
0.84268683,1
0.19126505,1
0.9890845,1
0.002766043,0
0.98958147,1
0.07562721,0
0.2369096,0
0.008514702,0
0.03186941,0
0.9922699,1
0.93835825,1
0.005889833,0
0.9907514,0
0.7970227,1
0.0027553737,0
0.97889674,1
0.9181328,1
0.00085136294,0
0.013956636,0
0.5120691,0
0.9737426,1
0.9392823,1
0.9958846,1
0.0004130304,0
0.9663712,1
0.0051210523,0
0.11762205,0
0.9736215,1
0.99852115,1
0.031000465,0
0.012112141,0
0.9903865,1
0.98016566,1
0.98628545,1
0.022907048,0
0.990775,1
0.98467565,1
0.98987615,1
0.32758695,0
0.2022686,1
0.22953367,0
0.98666537,1
0.0037448704,0
0.3345173,1
0.9925933,1
0.9761347,1
0.5284156,0
0.7493528,1
0.06526077,1
0.9856515,1
0.96908635,1
0.99606633,1
0.01719743,0
0.0008600354,0
0.9963931,1
0.9415413,1
0.9568093,1
0.8125651,1
0.08981633,0
0.9923036,1
0.115014076,1
0.9943487,1
0.13115516,0
0.0007067621,0
0.48514336,0
0.9941225,1
0.9801376,1
0.03952995,0
0.076851726,1
0.19175377,1
0.011513799,0
0.18927842,1
0.9397777,1
0.9966521,1
0.16299587,0
0.014959991,0
0.99368155,1
0.9946252,1
0.0111863315,0
0.015217215,0
0.8727331,1
0.99109083,1
0.03186941,1
0.06469935,0
0.0037004054,0
0.0092847645,0
0.022574067,0
0.37033263,1
0.020537883,0
0.99785686,1
0.9896852,1
0.99742395,1
0.8778119,1
0.011380255,0
0.76534486,1
0.98249173,1
0.8932425,0
0.9969143,1
0.9973396,1
0.99754983,1
0.92763054,1
0.6777301,1
0.9898732,1
0.76300585,1
0.029111743,0
0.9267775,1
0.004469335,0
0.89939106,1
0.26122195,1
0.99310166,1
0.048517555,0
0.99652904,1
0.9933586,1
0.0008019209,0
0.9300641,1
0.9941422,1
0.9964634,1
0.0014455616,0
0.022384226,0
0.9840406,1
0.9765502,1
0.9247733,1
0.9973539,1
