y_pred,y_true
0.00011059642,0
0.9984373,1
0.99866694,1
0.9526911,1
0.99873424,1
0.108433455,0
0.00011661649,1
0.0001937747,0
0.99040073,1
0.9983766,1
0.00035595894,0
0.9974544,1
9.855628e-05,0
0.99887013,1
0.9989008,1
0.9986173,1
0.00012946129,0
0.9986682,1
0.00011822581,0
0.00017938018,0
0.00012379885,0
0.99836725,1
0.0001283586,0
0.0002078712,0
0.00011587143,0
0.000103235245,0
0.00012537837,0
0.9988366,1
0.9100268,0
0.9845393,1
0.9389652,1
0.9925213,0
0.9640591,0
0.00011616945,0
0.00013297796,0
0.00021135807,0
0.99757564,1
0.99890554,1
0.000106185675,0
0.9950545,1
0.0235565,0
0.9988698,1
0.0014285743,0
0.99699473,1
0.022297531,0
0.99807036,1
0.000111073256,0
0.97504556,1
0.9889474,1
0.5883453,0
0.00011280179,0
0.07044637,0
0.99876297,1
0.058591187,0
0.0070514977,0
0.49203926,1
0.011746377,0
0.99879456,1
0.9986132,1
0.99894476,1
0.0002360344,0
0.000613153,0
0.99904495,1
0.9988062,1
0.00023707747,0
0.998741,1
0.00013324618,1
0.9989287,1
0.1989545,0
0.076955974,0
0.9966056,0
0.9985949,1
0.9990341,1
0.00339216,0
0.00012788177,0
0.00035592914,0
0.9978653,1
0.00012996793,0
0.99884677,1
0.00010254979,0
0.9977392,1
0.9987873,1
0.16800871,0
0.99392164,1
0.99874175,1
0.00011149049,0
0.9977628,1
0.5763495,1
0.42328173,1
0.00020989776,0
0.3023097,1
0.07343075,0
0.11559674,1
0.9975004,1
0.9876889,1
0.00023195148,0
0.00013050437,0
0.00012513995,0
0.99882495,1
0.99867535,1
0.8128784,1
0.15555447,0
0.9711226,1
0.9980539,1
0.9988411,1
0.99883485,1
0.9976639,0
0.9989873,1
0.0517655,0
0.9986156,1
0.91587126,1
0.17325568,1
0.99093306,1
0.9983595,0
0.0030109286,1
0.00031214952,0
0.00011873245,0
0.99895465,1
0.9989747,1
0.99797904,1
0.00012284517,0
0.00012153387,0
0.0002555251,0
0.00030314922,0
0.07902533,1
0.00011870265,0
0.00015991926,0
0.00022605062,0
0.9987322,1
0.9989784,1
0.00011497736,0
0.9988407,1
0.00010749698,1
0.99889207,1
0.0027295053,0
0.0040872693,0
0.004367709,0
0.00031077862,0
0.7636099,1
0.00013649464,0
0.9979507,1
0.9990854,1
0.00010827184,0
0.018118918,0
0.0001064837,0
0.9962106,1
0.87919265,1
0.99884385,1
9.8109245e-05,0
0.00013670325,0
0.9989869,1
0.53840613,0
0.25338402,0
0.9205096,1
0.9918901,1
0.99737555,1
0.9400341,0
0.96231705,1
0.00023275614,0
0.9990741,1
0.015793055,0
0.9932265,1
0.00033593178,0
0.9987793,1
0.99625665,1
0.99887145,1
0.00034749508,0
0.9987961,1
0.99873173,1
0.0014184117,0
0.12175444,1
0.18726638,1
0.0005426109,0
0.99777377,1
0.99690497,1
0.9816791,1
0.00017562509,0
0.9986371,1
0.082861155,1
0.014616668,0
0.00011342764,0
0.0075824857,0
0.90507877,1
0.99840164,1
0.98723453,1
0.9965266,1
0.073492825,0
0.9986954,1
0.99895,1
0.9989914,1
0.9990018,1
0.00014394522,0
0.012452185,0
0.004971355,0
0.9653302,1
0.99891865,1
0.0007519722,0
0.99844813,1
0.062326193,1
0.00014126301,0
0.0680618,1
0.00011011958,0
0.9988764,1
0.041416854,0
0.98566705,1
0.9987573,1
0.000116467476,0
0.05645886,0
0.99895763,1
0.34023237,1
0.0001309812,0
0.99875474,1
0.5279313,1
0.9494351,0
0.9467275,1
0.0002296567,0
0.008489639,0
0.00053834915,0
0.00011995435,0
0.85205376,1
0.99857336,1
0.9979841,1
0.0001989007,0
0.99840164,1
0.046331108,0
0.99580306,1
0.010578573,0
0.00012981892,0
0.9988137,1
0.99903756,1
0.00011762977,0
0.99898267,1
0.99869883,1
0.00019267201,0
0.94011384,1
0.9987838,1
0.9975107,1
0.998677,1
0.9979925,1
0.98658395,1
0.029215068,1
0.9990639,1
0.99895006,1
0.00013014674,0
0.9964359,1
0.0016176403,0
0.9985384,1
0.99802804,1
0.28650868,0
0.99851996,1
0.036761045,0
0.045312107,0
0.4854876,0
0.00015339255,0
0.00014716387,0
0.99760354,1
0.0041258633,0
0.99809265,1
0.99866915,1
0.6362766,1
0.00020721555,0
0.9986705,1
0.14636305,1
0.9451469,0
0.99854136,1
0.00012946129,0
9.727478e-05,0
0.99909043,1
0.00010100007,0
0.25137937,0
0.9989469,1
0.00019851327,1
0.9972044,1
0.00020328164,0
0.99871767,1
0.06722498,0
0.8954724,1
0.00050356984,1
0.99878347,1
0.0005902648,0
0.000115543604,0
0.0031256676,0
0.99851245,1
0.9990885,1
0.9956979,1
0.9869163,1
0.00010123849,0
0.00011831522,0
0.00027355552,0
0.13826856,0
0.14772898,0
0.040513277,0
0.99905556,1
0.00984326,0
0.00015178323,0
0.00022378564,0
0.9901775,1
0.99887604,1
0.3742907,0
0.00082439184,0
0.97391737,1
9.8377466e-05,0
0.005143285,0
0.0014773011,0
0.9850608,1
0.9971936,1
0.00010553002,0
0.00011527538,0
0.9247477,0
0.0001412332,0
0.00011506677,0
0.00013118982,0
0.99884224,1
0.98364675,1
0.9978805,1
0.00017729402,0
0.9986391,1
0.9982325,1
0.99775076,1
0.0051356554,0
0.00010406971,0
0.04171413,0
0.08451083,0
0.9984049,1
0.18424925,0
0.9860104,1
0.00034543872,0
0.0001142323,0
0.9990274,1
0.084465325,1
0.9962147,1
0.9987452,1
0.0001873672,0
0.8589957,0
0.8915242,1
0.99776196,1
0.00012749434,0
0.0018304884,0
0.9985562,1
0.99031174,1
0.18424925,0
0.0031889677,0
0.00013720989,0
0.2900866,0
0.00024735928,0
0.9988252,1
0.9987464,1
0.26108462,0
0.00011122227,0
0.0054165125,0
0.99301136,1
0.6374919,1
0.010927439,0
0.99855614,1
0.00015977025,0
0.009307265,0
0.00013804436,0
0.9986398,1
0.99852294,1
0.27696154,0
0.9975419,1
0.96334195,0
0.004869461,0
0.05851233,0
0.9988418,1
0.9966569,1
0.9972996,1
0.000119268894,0
0.99816763,1
0.95240545,0
0.00013816357,0
0.0017398894,0
0.9468655,0
0.99860287,1
0.31655112,1
0.9951471,1
0.99214655,1
0.99832624,1
0.9981208,1
0.9978249,1
0.9989778,1
0.00015604496,0
0.9990469,1
0.00012013316,0
0.9985513,1
0.5133072,0
9.736419e-05,0
0.99909776,1
0.0001232326,0
0.9981859,1
0.00017723441,0
9.891391e-05,0
0.00018137693,0
0.37866405,1
0.9989892,1
0.9971361,1
0.9974599,1
0.000120311975,0
0.00021284819,0
0.99869037,1
0.0004285574,0
0.0003515184,0
0.00018176436,0
0.982423,1
0.99711573,0
0.99818313,1
0.54430836,1
0.99530756,1
0.9408757,1
0.9853418,0
0.0003015399,0
0.14962783,0
0.00026482344,0
0.97733027,1
0.9988992,1
0.99893963,1
0.011621743,1
0.9984466,1
0.000103741884,0
0.00011688471,0
0.99863684,1
0.99770766,1
0.9939767,1
0.004335761,1
0.99876744,1
0.00016501546,0
0.9987885,1
0.00011062622,0
0.000110179186,0
0.00019270182,0
0.9966328,1
0.61936295,1
0.15015253,0
0.0001668036,0
0.9990176,1
0.99836004,1
0.000107854605,0
0.99753016,1
0.96028817,1
0.61734784,0
0.00011444092,0
0.92041373,0
0.04456255,0
0.99847853,1
0.99806404,1
0.0010213256,0
0.945377,1
0.99857175,1
0.0053075254,0
0.9913063,1
0.99897677,1
0.9024063,1
0.00012457371,0
0.56577504,0
0.9975648,1
0.00011408329,0
0.0001399517,0
0.0001257062,1
0.8265237,1
0.97481465,0
0.91018534,0
0.99864197,1
0.99536645,1
0.9989363,1
0.0013496578,0
0.9986641,1
0.7957352,1
0.99686074,1
0.21827883,1
0.9961617,1
0.9688799,1
0.9989229,0
0.00014606118,0
0.96603966,0
0.007520467,0
0.08153781,0
0.99753606,1
0.0038918555,0
0.000121831894,0
0.99623024,1
0.99780965,1
0.99872744,1
0.9985776,1
0.0015430152,0
0.06831208,0
0.9981514,1
0.98552316,1
0.1322008,0
0.9988259,1
0.01984024,1
0.00012621284,0
0.21946579,1
0.00025433302,0
0.9985694,1
0.9988022,1
0.9189429,1
0.9919306,1
0.65398216,0
0.9988687,1
0.00011494756,0
0.99875855,1
0.9990343,1
0.00019025803,0
0.99214923,1
0.99895716,1
0.03710428,1
0.998977,1
0.009233892,1
0.99557346,1
0.9984169,1
0.9958166,1
0.00013193488,0
0.9759991,1
0.00010564923,0
0.00012755394,0
0.97125477,1
0.99861217,1
0.00011026859,0
0.67635685,1
0.00010681152,0
0.976653,1
0.998891,1
0.0043821633,0
0.00012901425,0
0.1049594,0
0.00012102723,0
0.9985995,1
0.47531366,0
0.092287034,0
0.99872434,1
0.9986987,1
0.00017121434,0
0.93572915,1
0.042006552,1
0.9983205,1
0.9985422,1
9.521842e-05,0
0.00011873245,0
0.9989432,1
0.9926018,1
0.9983511,1
0.99872947,1
0.07440907,1
0.00014531612,0
0.0001308322,0
0.0020477176,0
0.9862096,1
0.9708394,1
0.04212895,0
0.9986124,1
0.99073446,1
0.9942974,1
0.00011360645,0
0.9876586,0
0.99816406,1
0.00020161271,0
0.004225284,1
0.99876,1
0.9986336,1
0.99899817,1
0.9984497,1
0.99784213,1
0.9990752,1
0.9986652,1
0.34102693,0
0.9739418,1
9.8884106e-05,0
0.0019870996,1
0.00011020899,0
0.4141816,0
0.9988769,1
0.9932015,1
0.9955656,0
0.035561502,0
0.9956286,0
0.00011265278,0
0.975626,0
0.99633,1
0.00010219216,0
0.99885976,1
0.94063437,1
0.99871135,1
0.15557218,0
0.9984168,1
0.0006980598,0
0.0001463592,0
0.00013238192,0
0.007989705,0
0.08326611,0
0.37685373,1
0.9982985,1
0.9897457,1
0.9974514,1
0.99770844,1
0.0041870773,0
0.00010344386,0
0.99812496,1
0.0030882657,0
0.014285803,0
0.0001206398,0
0.98543787,1
0.9988216,1
0.000112354755,0
0.00011664629,0
0.9989504,1
0.9834593,1
0.008824915,1
0.9981352,1
0.00011909008,0
0.00012502074,0
0.99844384,1
0.8676834,1
0.09212518,0
0.99511504,1
0.9970819,0
0.9988333,1
0.99822974,1
0.9990053,1
0.00072810054,0
0.00010725856,0
0.48646358,0
0.00011590123,0
0.17320842,1
0.039376646,0
0.003473252,0
0.9988041,1
0.3371441,0
0.040519,0
0.99894154,1
0.00010672212,0
0.9861108,1
0.8715619,0
0.9978026,1
0.017607123,0
0.0001385808,0
0.1787219,1
0.99901056,1
0.9988042,1
0.0003492236,0
0.000102609396,0
0.07881847,0
0.032152683,0
0.017104983,0
0.57731396,1
0.0071825087,0
0.000112235546,0
0.9508456,1
0.9980693,1
0.9982621,1
0.0006458163,0
0.99783623,1
0.95903873,0
0.00037667155,0
0.009207368,1
0.9945065,1
0.99868727,1
0.99896216,1
0.0022830665,0
0.9763938,1
0.30107355,0
0.0014266074,0
0.9408516,0
0.1879046,1
0.033023447,0
0.99906003,1
0.9974972,1
0.9975897,1
0.9973726,1
0.9989831,1
9.62615e-05,0
0.07341477,1
0.3989909,1
0.9987048,1
0.99843407,1
0.9977667,1
0.0020507574,0
0.00012215972,1
0.9976594,1
0.99797654,1
0.99529874,1
0.00012114644,0
0.013529599,0
0.0022677183,1
0.16703674,0
0.0025698245,0
0.99684143,1
0.9952363,1
0.96945834,1
0.99696916,1
0.00081688166,0
0.99805295,1
0.35083586,0
0.056320727,0
0.00052312016,0
0.18424925,0
0.99890816,1
0.9945982,1
0.0001372397,0
0.9985738,0
0.8897573,1
0.00012367964,0
0.96708214,1
0.9988649,1
0.00010737777,0
0.41037822,0
0.18650156,0
0.9965637,1
0.9932493,1
0.99886656,1
0.00018838048,0
0.9971843,1
0.0001373291,0
0.4756312,0
0.9987345,1
0.9990032,1
0.017819464,0
0.0006902218,0
0.99870443,1
0.9985632,1
0.9986913,1
0.16265169,0
0.9988065,1
0.99869055,1
0.9888613,1
0.023980021,0
0.45598096,1
0.028304368,0
0.99862397,1
0.0002257824,0
0.9718689,1
0.9948675,1
0.99854827,1
0.9681418,0
0.9902315,1
0.0002619028,1
0.998808,1
0.99878824,1
0.9990411,1
0.00016769767,0
0.000110566616,0
0.99877596,1
0.99755704,1
0.014530569,1
0.5864157,1
0.00024956465,0
0.9990706,1
0.0046376586,1
0.98357093,1
0.037368864,0
0.00014460087,0
0.014498919,0
0.99880123,1
0.99820447,1
0.00014448166,0
0.80433244,1
0.20797029,1
0.00011149049,0
0.006439358,1
0.99761975,1
0.99897623,1
0.0184609,0
0.00013998151,0
0.9988989,1
0.99837834,1
0.00025570393,0
0.0004670024,0
0.9960791,1
0.9989724,1
0.18424925,1
0.00013276935,0
0.0002078712,0
0.041505486,0
0.00014212728,0
0.4600702,1
0.13981721,0
0.99894583,1
0.9987936,1
0.9990035,1
0.99639094,1
0.060401082,0
0.0023373365,1
0.9985904,1
0.76624024,0
0.9989382,1
0.99856555,1
0.9990673,1
0.93588984,1
0.9975669,1
0.99875903,1
0.6197321,1
0.005137533,0
0.99613,1
0.00036749244,0
0.99657655,1
0.10141921,1
0.99874175,1
0.00029727817,0
0.99875844,1
0.9983229,1
0.000105798244,0
0.93377393,1
0.9988854,1
0.9987903,1
0.00011456013,0
0.00025120378,0
0.9986088,1
0.99850976,1
0.99771404,1
0.9986708,1
