y_pred,y_true
0.010729402,0
0.28421,0
0.5822475,0
0.0035862625,0
0.0035862625,0
0.00042369962,0
0.00042369962,0
0.0013445616,0
0.000474751,0
0.009938389,0
0.009938389,0
0.017406791,0
0.017406791,0
0.002480626,0
0.002480626,0
0.009675026,0
0.009675026,0
0.00245741,0
0.00245741,0
0.016435027,0
0.16391054,0
0.0024714768,0
0.06920427,0
0.06920427,0
0.33553106,0
0.049171,0
0.06576067,0
0.0013796091,0
0.27043605,0
0.0010813475,0
0.0010813475,0
0.0076235235,0
0.51964056,0
0.9975734,0
0.0076339245,0
0.0071587563,0
0.0019393563,0
0.00058192015,0
0.011664391,0
0.011664391,0
0.0038518608,0
0.030015111,0
0.15660861,0
0.94342196,0
0.021030277,0
0.021030277,0
0.0070396364,0
0.0043698847,0
0.0009315312,0
0.0009315312,0
0.0022986233,0
0.0529702,0
0.0529702,0
0.010452002,0
0.010452002,0
0.9733987,0
0.9733987,0
0.009217918,0
0.009217918,0
0.00079482794,0
0.009778172,0
0.008446187,0
0.008446187,0
0.0020605326,0
0.016300648,0
0.016300648,0
0.96397793,0
0.0009125471,0
0.0009125471,0
0.12493819,0
0.0014804602,0
0.0014804602,0
0.034842253,0
0.71466684,0
0.5082012,0
0.14085323,0
0.2331819,0
0.001422286,0
0.15912825,0
0.0037693381,0
0.18800169,0
0.7086104,0
0.0032957494,0
0.14503768,0
0.13749501,0
0.13749501,0
0.23055196,0
0.01680684,0
0.00074929,0
0.00074929,0
0.0010756552,0
0.023427099,0
0.023427099,0
0.007758558,0
0.0033594966,0
0.0065476,0
0.005406946,0
0.030752182,0
0.5546641,0
0.0010231435,0
0.9991988,0
0.96124923,0
0.08519727,0
0.08519727,0
0.0036734343,0
0.0022382736,0
0.007765621,0
0.007765621,0
0.0035787523,0
0.01589024,0
0.0028366446,0
0.0056551695,0
0.9865852,0
0.0021993518,0
0.2322889,0
0.2322889,0
0.004624307,0
0.09631738,0
0.0012123883,0
0.0012123883,0
0.028261721,0
0.01927659,0
0.03659585,0
0.03659585,0
0.0014045238,0
0.0014045238,0
0.0023210943,0
0.0023210943,0
0.117213726,0
0.117213726,0
0.011102438,0
0.011102438,0
0.000983715,0
0.000983715,0
0.010169297,0
0.010169297,0
0.98162615,0
0.98162615,0
0.001536876,0
0.001536876,0
0.37326372,0
0.018069416,0
0.018069416,0
0.004350662,0
0.004350662,0
0.08961278,0
0.008040816,0
0.008040816,0
0.0022031665,0
0.0022031665,0
0.0038137734,0
0.0038137734,0
0.009084523,0
0.017701507,0
0.017701507,0
0.0043094456,0
0.0043094456,0
0.0037930906,0
0.0037930906,0
0.0024322867,0
0.19601041,0
0.0131061375,0
0.0019450784,0
0.0019450784,0
0.0031647086,0
0.0031647086,0
0.0022650063,0
0.029004902,0
0.047152728,0
0.5657962,0
0.6780972,0
0.6780972,0
0.021879345,0
0.27362645,0
0.047024667,0
0.0425044,0
0.027136296,0
0.022698402,0
0.007721007,0
0.123972505,0
0.007907838,0
0.28419673,0
0.0088135,0
0.006675929,0
0.94710064,0
0.003209114,0
0.008663297,0
0.0013988614,0
0.0013988614,0
0.0024800599,0
0.0024800599,0
0.00894168,0
0.00894168,0
0.005553901,0
0.005553901,0
0.003444165,0
0.18694052,0
0.28089982,0
0.08588216,0
0.018881679,0
0.0019087493,0
0.0019087493,0
0.016814888,0
0.016814888,0
0.01175186,0
0.01735589,0
0.01735589,0
0.2769777,0
0.2769777,0
0.0045127273,0
0.0020573437,0
0.03917989,0
0.0012626648,0
0.0007670522,0
0.8467736,0
0.013192177,0
0.0011184812,0
0.0019205213,0
0.0009134114,0
0.0013414919,0
0.013498783,0
0.0008766055,0
0.0008766055,0
0.01633203,0
0.0008636117,0
0.0015597343,0
0.0015597343,0
0.049779028,0
0.011431783,0
0.9819172,0
0.046252638,0
0.046252638,0
0.00062963367,0
0.11008042,0
0.26000902,0
0.0038323104,0
0.003966838,0
0.06933588,0
0.06933588,0
0.44467208,0
0.0024142563,0
0.014858037,0
0.5704911,0
0.7585422,0
0.0033827126,0
0.40169984,0
0.98457074,0
0.21195948,0
0.028220177,0
0.10463092,0
0.0008790195,0
0.0008790195,0
0.03685999,0
0.0113657415,0
0.0074929297,0
0.004172832,0
0.007591009,0
0.0030834973,0
0.0030834973,0
0.00315997,0
0.0034798086,0
0.0751062,0
0.0751062,0
0.0063171685,0
0.0063171685,0
0.06104538,0
0.06104538,0
0.0020816624,0
0.001388967,0
0.005661249,0
0.1519903,0
0.004162729,0
0.004162729,0
0.75007147,0
0.57127094,0
0.001401335,0
0.00149405,0
0.17994317,0
0.97637147,0
0.3626123,0
0.016872168,0
0.30404037,0
0.0028544962,0
0.0028096437,0
0.0028096437,0
0.0034201741,0
0.0034201741,0
0.027254313,0
0.082143605,0
0.42016652,0
0.0035371482,0
0.0035371482,0
0.6198344,0
0.009287834,0
0.009287834,0
0.00134179,0
0.36100617,0
0.39768773,0
0.8847443,0
0.0006724,0
0.0006724,0
0.6109676,0
0.0015322864,0
0.0013622344,0
0.002128929,0
0.01041925,0
0.0018631816,0
0.0038078427,0
0.0010639429,0
0.0010639429,0
0.0013066828,0
0.00344038,0
0.00095137954,0
0.01827696,0
0.022985965,0
0.022985965,0
0.003464371,0
0.0008839071,0
0.0019662678,0
0.0033097863,0
0.0033097863,0
0.0006195903,0
0.0006195903,0
0.22728825,0
0.22728825,0
0.0090729,0
0.045458525,0
0.011924386,0
0.0017258823,0
0.017673343,0
0.06756511,0
0.0011395812,0
0.0035941303,0
0.0030358136,0
0.006260693,0
0.0006066561,0
0.0012526512,0
0.0783028,0
0.0783028,0
0.0016756356,0
0.0018613935,0
0.0018613935,0
0.0010845065,0
0.0010845065,0
0.0018821359,0
0.0018821359,0
0.0042616427,0
0.02223906,0
0.0020232499,0
0.013582766,0
0.013582766,0
0.00079348683,0
0.0011391044,0
0.0010996163,0
0.0010996163,0
0.09306055,0
0.09306055,0
0.9821439,0
0.0023440719,0
0.58334714,0
0.6990703,0
0.6990703,0
0.0009214878,0
0.054101318,0
0.0039424896,0
0.93129265,0
0.0017985702,0
0.018299282,0
0.0023344755,0
0.00078070164,0
0.018151462,0
0.0008049011,0
0.00068092346,0
0.00068092346,0
0.0024611652,0
0.0018657446,0
0.98441255,0
0.98441255,0
0.0011820197,0
0.0026238859,0
0.0026238859,0
0.61462575,0
0.0047911704,0
0.002598554,0
0.00978443,0
0.0022923946,0
0.0006367564,0
0.0006367564,0
0.009988338,0
0.0011019707,0
0.0011019707,0
0.0028299093,0
0.00078836083,0
0.0037113428,0
0.0007954538,0
0.0011308193,0
0.0011308193,0
0.0073512495,0
0.07654953,0
0.005863428,0
0.0006636083,0
0.0014172792,0
0.008609414,0
0.001619339,0
0.0016719103,0
0.00084492564,0
0.00084492564,0
0.003869146,0
0.0010630488,0
0.0008774698,0
0.005000353,0
0.028944194,0
0.0031763613,0
0.0019489229,0
0.3839001,0
0.0064442456,0
0.014224172,0
0.1535089,0
0.0022069514,0
0.64236164,0
0.0015935004,0
0.015678912,0
0.035934,0
0.035934,0
0.17320833,0
0.07048249,0
0.9913986,0
0.19103208,0
0.71765715,0
0.68349135,0
0.68349135,0
0.9546911,0
0.9942643,0
0.3865943,0
0.0059006214,0
0.0059006214,0
0.055788845,0
0.120358616,0
0.03893566,0
0.09444028,0
0.09444028,0
0.010885477,0
0.029061615,0
0.029061615,0
0.08216941,0
0.08216941,0
0.10946092,0
0.10946092,0
0.89574677,0
0.89574677,0
0.077430695,0
0.077430695,0
0.021519214,0
0.009146988,0
0.009146988,0
0.14071089,0
0.09694362,0
0.9633292,0
0.15443319,0
0.07666159,0
0.033432037,0
0.84142184,0
0.06281531,0
0.004917264,0
0.9896799,0
0.947242,0
0.002235353,0
0.11698371,0
0.0056289136,0
0.005897671,0
0.9524647,0
0.0031784475,0
0.08017868,0
0.08017868,0
0.0028283,0
0.0028283,0
0.016321778,0
0.66127473,0
0.0014379025,0
0.0014379025,0
0.0025478005,0
0.0025478005,0
0.0016320646,0
0.0016320646,0
0.2784639,0
0.008498341,0
0.008498341,0
0.0033025742,0
0.0033025742,0
0.5156493,0
0.5156493,0
0.020120353,0
0.020120353,0
0.0016057193,0
0.0016057193,0
0.0006584525,0
0.0006584525,0
0.0070495903,0
0.0070495903,0
0.84188914,0
0.84188914,0
0.61418736,0
0.7745842,0
0.005569458,0
0.023941368,0
0.023941368,0
0.0006545484,0
0.1706281,0
0.035352677,0
0.035352677,0
0.029039532,0
0.0026657283,0
0.0026657283,0
0.06904039,0
0.0040107965,0
0.0040107965,0
0.18176967,0
0.00085023046,0
0.00085023046,0
0.0052155554,0
0.015023053,0
0.015023053,0
0.0048999786,0
0.0048999786,0
0.0027611554,0
0.0027611554,0
0.0022169948,0
0.0022169948,0
0.0015796721,0
0.0015796721,0
0.022630066,0
0.99741435,0
0.37995037,0
0.37995037,0
0.02875191,0
0.017586738,0
0.92609686,0
0.92609686,0
0.6663415,0
0.6663415,0
0.16043875,0
0.23531464,0
0.0022128224,0
0.024637282,0
0.024637282,0
0.8015624,0
0.8015624,0
0.5868462,0
0.5868462,0
0.009500235,0
0.009500235,0
0.0027365386,0
0.35036308,0
0.0018872023,0
0.023094475,0
0.35080987,0
0.0029935539,0
0.0029935539,0
0.6669786,0
0.6669786,0
0.0025212169,0
0.021398842,0
0.021398842,0
0.03101039,0
0.03101039,0
0.0029530227,0
0.04664898,0
0.31235498,0
0.18802363,0
0.18802363,0
0.04208824,0
0.04208824,0
0.040965647,0
0.9752521,0
0.0030059814,0
0.0038098097,0
0.0038098097,0
0.038795143,0
0.9708241,0
0.5449747,0
0.0038166046,0
0.9862556,0
0.9862556,0
0.7119746,0
0.0026230812,0
0.012168229,0
0.012168229,0
0.028813511,0
0.6582617,0
0.6582617,0
0.0036252737,0
0.0022589564,0
0.0022589564,0
0.5153908,0
0.5153908,0
0.009191871,0
0.009191871,0
0.32875633,0
0.53543705,0
0.9982804,0
0.9982804,0
0.001060605,0
0.001060605,0
0.10545346,0
0.397698,0
0.397698,0
0.003923595,0
0.03344205,0
0.5211212,0
0.5211212,0
0.9168998,0
0.98595893,0
0.98595893,0
0.008797497,0
0.21445012,0
0.0019966364,0
0.0019966364,0
0.99327195,0
0.73999155,0
0.73999155,0
0.22132233,0
0.22132233,0
0.26155064,0
0.15993086,0
0.15993086,0
0.22691533,0
0.22691533,0
0.04306045,0
0.04306045,0
0.0031970441,0
0.0031970441,0
0.74015796,0
0.0035447478,0
0.0013891757,0
0.0013891757,0
0.004260093,0
0.0044052303,0
0.9978336,0
0.009877771,0
0.009877771,0
0.0065461993,0
0.07834455,0
0.012233198,0
0.01212889,0
0.01212889,0
0.0054066777,0
0.0054066777,0
0.030763924,0
0.030763924,0
0.22444919,0
0.019488603,0
0.019488603,0
0.053962737,0
0.27439475,0
0.5487149,0
0.01728049,0
0.533646,0
0.5061227,0
0.5061227,0
0.32283115,0
0.29311132,0
0.29311132,0
0.0008927882,0
0.0008927882,0
0.09630722,0
0.09630722,0
0.48759985,0
0.29044172,0
0.29044172,0
0.11332482,0
0.0019166768,0
0.22966298,0
0.22966298,0
0.0025977492,0
0.0025977492,0
0.072633624,0
0.9653385,0
0.051796764,0
0.051796764,0
0.8225981,0
0.43338588,0
0.020048022,0
0.020048022,0
0.029174536,0
0.029174536,0
0.08014199,0
0.08014199,0
0.52102196,0
0.52102196,0
0.0044419467,0
0.0038390756,0
0.0038390756,0
0.16196176,0
0.16196176,0
0.005196929,0
0.23120084,0
0.036548227,0
0.094142854,0
0.47505736,0
0.47505736,0
0.0399144,0
0.0399144,0
0.22283888,0
0.22283888,0
0.008131057,0
0.008131057,0
0.005894482,0
0.085368335,0
0.085368335,0
0.2322456,0
0.10881621,0
0.011246443,0
0.011246443,0
0.007854074,0
0.007854074,0
0.0036891997,0
0.0036891997,0
0.050611377,0
0.050611377,0
0.019211859,0
0.87920547,0
0.87920547,0
0.0062447786,0
0.0062447786,0
0.003926784,0
0.0050985813,0
0.0050985813,0
0.019197047,0
0.03406906,0
0.03406906,0
0.008074373,0
0.061062872,0
0.008306533,0
0.35387725,0
0.0074987113,0
0.0074987113,0
0.2733612,0
0.004115075,0
0.9975083,0
0.9975083,0
0.8028649,0
0.8028649,0
0.040189028,0
0.9986038,0
0.027103424,0
0.000908196,0
0.932168,0
0.0020042658,0
0.03748244,0
0.03748244,0
0.0031669438,0
0.0107907355,0
0.0107907355,0
0.7648957,0
0.11541131,0
0.11541131,0
0.35930592,0
0.0096075535,0
0.02170664,0
0.14934,0
0.08022398,0
0.0020829737,0
0.08400166,0
0.41883242,0
0.010178119,0
0.010178119,0
0.0104851425,0
0.15187594,0
0.05826643,0
0.05826643,0
0.011519462,0
0.03284949,0
0.03694883,0
0.03694883,0
0.0030304193,0
0.0030304193,0
0.88010114,0
0.00366503,0
0.00366503,0
0.0006688237,0
0.041798472,0
0.95398796,0
0.88258564,0
0.047206998,0
0.0047498643,0
0.007026106,0
0.001617074,0
0.41364336,0
0.25659508,0
0.0018141568,0
0.0030359626,0
0.030192167,0
0.030192167,0
0.8191385,0
0.017397583,0
0.01644975,0
0.01644975,0
0.034979552,0
0.0011491477,0
0.14416873,0
0.03307423,0
0.03674856,0
0.011391282,0
0.003858894,0
0.09821293,0
0.09821293,0
0.02374655,0
0.02374655,0
0.39244303,0
0.013396621,0
0.4463976,0
0.0054214597,0
0.001959473,0
0.02802065,0
0.17229354,0
0.002554059,0
0.00096204877,0
0.014949709,0
0.09845969,0
0.133798,0
0.0045393705,0
0.0045393705,0
0.83703566,0
0.011388093,0
0.13361186,0
0.00090420246,0
0.0073830485,0
0.0022905767,0
0.70067453,0
0.33170927,0
0.03472662,0
0.02931568,0
0.0015773773,0
0.0016242862,0
0.63509876,0
0.87170756,0
0.87564594,0
0.0059257746,0
0.005199164,0
0.0060035586,0
0.07445502,0
0.792588,0
0.0010232329,0
0.0027137399,0
0.006786078,0
0.004791379,0
0.015816182,0
0.07285178,0
0.0013129711,0
0.030056715,0
0.024111718,0
0.03973651,0
0.0021118522,0
0.29509395,0
0.017949462,0
0.0049006045,0
0.32601053,0
0.010941386,0
0.0058415234,0
0.68556315,0
0.017882854,0
0.0016895831,0
0.0016895831,0
0.6859181,0
0.1812244,0
0.0022868216,0
0.0065636933,0
0.30469555,0
0.022120357,0
0.9517261,0
0.08007327,0
0.099615216,0
0.33136797,0
0.0037541091,0
0.87226874,0
0.007214457,0
0.06586465,0
0.06586465,0
0.026078105,0
0.015163988,0
0.51762265,0
0.008294255,0
0.05448836,0
0.07268551,0
0.64304185,0
0.74757373,0
0.16516304,0
0.07101649,0
0.026950568,0
0.0009087324,0
0.0019694567,0
0.0019360185,0
0.008520514,0
0.13310021,0
0.0016438961,0
0.08153361,0
0.0009742379,0
0.0042754114,0
0.0012513101,0
0.015282601,0
0.0039565563,0
0.004017383,0
0.03189352,0
0.10600847,0
0.88282156,0
0.011180252,0
0.60055876,0
0.031201988,0
0.41490602,0
0.0006675124,0
0.026006758,0
0.25882703,0
0.25882703,0
0.9981369,0
0.0020420253,0
0.16596594,0
0.034224957,0
0.013534278,0
0.23922047,0
0.26959324,0
0.3471933,0
0.08713901,0
0.126237,0
0.58134764,0
0.001547575,0
0.35665584,0
0.000805825,0
0.5357901,0
0.9876933,0
0.0007609725,0
0.001213789,0
0.050291806,0
0.0015265942,0
0.0010708272,0
0.0017745495,0
0.0031038523,0
0.06479901,0
0.0052274168,0
0.9973651,0
0.015922636,0
0.026108563,0
0.017255932,0
0.44623527,0
0.9890561,0
0.029388517,0
0.0021479428,0
0.88313615,0
0.003725022,0
0.0017414987,0
0.006262511,0
0.0133674145,0
0.019184321,0
0.001470685,0
0.99613154,0
0.23890212,0
0.21808553,0
0.0059730113,0
0.2367101,0
0.003050059,0
0.002695948,0
0.005995065,0
0.016718835,0
0.009975463,0
0.03529039,0
0.0048080385,0
0.16144672,0
0.0042330325,0
0.006239146,0
0.6242831,0
0.0035143197,0
0.21007779,0
0.30232203,0
0.01974535,0
0.017249912,0
0.027312607,0
0.6188023,0
0.0073275566,0
0.08105883,0
0.0033019185,0
0.45889452,0
0.4274699,0
0.79776263,0
0.002476573,0
0.9804398,0
0.063663036,0
0.17068148,0
0.009834886,0
0.93170035,0
0.0332734,0
0.0005402565,0
0.06396508,0
0.0071699917,0
0.7084886,0
0.013666511,0
0.0012975931,0
0.06650838,0
0.007084042,0
0.19526827,0
0.005378425,0
0.20126751,0
0.008959442,0
0.008957207,0
0.985824,0
0.0006711781,0
0.47852162,0
0.3062377,0
0.0035629272,0
0.82842255,0
0.010224283,0
0.35640132,0
0.99757445,0
0.2373046,0
0.005083114,0
0.003574282,0
0.4323048,0
0.25969383,0
0.25969383,0
0.83679575,0
0.0009447038,0
0.0044923723,0
0.023424596,0
0.9612073,0
0.0022839308,0
0.005020201,0
0.0015145242,0
0.001814276,0
0.022556424,0
0.0046756268,0
0.001791507,0
0.0011348426,0
0.0087586045,0
0.0087586045,0
0.0034350157,0
0.0028797388,0
0.05532649,0
0.004881233,0
0.36869967,0
0.029092431,0
0.0722729,0
0.96060383,0
0.0075404346,0
0.9368458,0
0.0017487705,0
0.01935023,0
0.72316283,0
0.8844211,0
0.0014721155,0
0.06501049,0
0.03742802,0
0.95673764,0
0.030442625,0
0.0032352507,0
0.021049589,0
0.006797433,0
0.00894177,0
0.005108416,0
0.31423703,0
0.9695677,0
0.007036686,0
0.0123025775,0
0.007837683,0
0.006131232,0
0.019571424,0
0.0050421655,0
0.87302446,0
0.002199322,0
0.0021288693,0
0.03927958,0
0.009297073,0
0.0010724664,0
0.0010724664,0
0.001326859,0
0.00953424,0
0.9710487,0
0.005962968,0
0.004149854,0
0.062081397,0
0.0006738007,0
0.0067186356,0
0.000731498,0
0.16051781,0
0.8895092,0
0.03197056,0
0.03786242,0
0.3140863,0
0.15390927,0
0.017953724,0
0.07294348,0
0.5568664,0
0.007099688,0
0.42687514,0
0.0068718195,0
0.00115484,0
0.013622016,0
0.036646307,0
0.1400305,0
0.0013659894,0
0.0025058389,0
0.0090204775,0
0.020022511,0
0.0006477833,0
0.00094503164,0
0.0017227829,0
0.0028254986,0
0.023382336,0
0.0017825663,0
0.023466319,0
0.00429669,0
0.003304541,0
0.0048244894,0
0.055723548,0
0.14289281,0
0.072245926,0
0.35795927,0
0.8605112,0
0.06058818,0
0.9952054,0
0.6558337,0
0.9983814,0
0.5404875,0
0.990934,0
0.11770779,0
0.010067791,0
0.8874351,0
0.81713545,0
0.9687907,1
0.991694,1
0.97338873,1
0.97338873,1
0.9966166,1
0.9759103,1
0.99575114,1
0.9964682,1
0.9966581,1
0.98982394,1
0.9527186,1
0.9110443,1
0.99135876,1
0.99558383,1
0.99558383,1
0.13599116,1
0.9935627,1
0.79947793,1
0.96351635,1
0.99618626,1
0.94161123,1
0.9748875,1
0.8196975,1
0.98466027,1
0.99719787,1
0.9985183,1
0.9174446,1
0.9174446,1
0.07261658,1
0.07261658,1
0.9951306,1
0.9942054,1
0.9942054,1
0.9906622,1
0.9906622,1
0.998701,1
0.9973824,1
0.99274826,1
0.99274826,1
0.9793919,1
0.99191797,1
0.99191797,1
0.9960053,1
0.9960053,1
0.991928,1
0.99236035,1
0.99236035,1
0.9908334,1
0.9980206,1
0.9912057,1
0.9912057,1
0.9565162,1
0.9565162,1
0.9995425,1
0.99910766,1
0.99910766,1
0.6815955,1
0.6815955,1
0.9990366,1
0.9990366,1
0.96909034,1
0.98488283,1
0.98488283,1
0.9967166,1
0.99750197,1
0.99750197,1
0.9929875,1
0.9981748,1
0.9981748,1
0.99887365,1
0.9239974,1
0.9239974,1
0.9983688,1
0.9983688,1
0.99443537,1
0.99443537,1
0.92453355,1
0.92453355,1
0.97440916,1
0.97440916,1
0.99000394,1
0.9922912,1
0.9381307,1
0.922112,1
0.922112,1
0.9944105,1
0.9332566,1
0.9898283,1
0.9931251,1
0.991346,1
0.991346,1
0.99263936,1
0.9982263,1
0.9461169,1
0.97220254,1
0.97220254,1
0.99903643,1
0.99903643,1
0.86643445,1
0.99475336,1
0.92539454,1
0.92539454,1
0.99366874,1
0.4616044,1
0.9975243,1
0.9679415,1
0.9679415,1
0.99778926,1
0.99778926,1
0.8256969,1
0.9696497,1
0.99394345,1
0.9977165,1
0.9990894,1
0.9879388,1
0.6366519,1
0.9794415,1
0.9794415,1
0.9991395,1
0.9932144,1
0.9448656,1
0.9783158,1
0.9783158,1
0.9789226,1
0.9789226,1
0.9601996,1
0.99376225,1
0.99376225,1
0.98638487,1
0.41718113,1
0.9872619,1
0.98010415,1
0.9737709,1
0.9737709,1
0.99031186,1
0.08943936,1
0.99465525,1
0.97854006,1
0.99847394,1
0.99847394,1
0.9952868,1
0.9903568,1
0.9365494,1
0.99810344,1
0.98760176,1
0.98760176,1
0.97693014,1
0.97693014,1
0.99145454,1
0.9921752,1
0.93437964,1
0.9890146,1
0.93149376,1
0.8733637,1
0.9689487,1
0.99696577,1
0.7622558,1
0.7622558,1
0.95859766,1
0.9701881,1
0.9523809,1
0.98896396,1
0.98896396,1
0.97091943,1
0.97091943,1
0.9940922,1
0.98849165,1
0.9990323,1
0.9785392,1
0.95854807,1
0.97903645,1
0.9948133,1
0.9815807,1
0.9942056,1
0.9871286,1
0.8345908,1
0.7562875,1
0.9988244,1
0.9983405,1
0.9687396,1
0.9895195,1
0.98039055,1
0.9958641,1
0.9950854,1
0.984681,1
0.67126524,1
0.67126524,1
0.89172435,1
0.9943752,1
0.98928934,1
0.5302459,1
0.9986696,1
0.7586986,1
0.8573122,1
0.98916185,1
0.9952743,1
0.99178696,1
0.9954902,1
0.9720378,1
0.8984912,1
0.8984912,1
0.9418,1
0.99843323,1
0.99843323,1
0.99341816,1
0.9862062,1
0.2262437,1
0.2262437,1
0.96228874,1
0.96228874,1
0.99858904,1
0.93409103,1
0.9867624,1
0.9867624,1
0.99435794,1
0.9918628,1
0.9918628,1
0.9805394,1
0.9805394,1
0.98282737,1
0.9863175,1
0.9863175,1
0.98478657,1
0.9977458,1
0.9925361,1
0.993659,1
0.9893812,1
0.9095198,1
0.9095198,1
0.98749673,1
0.98749673,1
0.9104985,1
0.9302358,1
0.99135435,1
0.99240303,1
0.9934823,1
0.9934823,1
0.93501675,1
0.562913,1
0.99279016,1
0.99279016,1
0.9906932,1
0.9906932,1
0.9934097,1
0.9994545,1
0.95575726,1
0.9537043,1
0.9537043,1
0.10594919,1
0.9941258,1
0.9941258,1
0.97122586,1
0.9916396,1
0.9984504,1
0.9986546,1
0.9680018,1
0.9680018,1
0.9346639,1
0.9148219,1
0.9948749,1
0.9948749,1
0.98770547,1
0.80966216,1
0.99863935,1
0.99118334,1
0.992741,1
0.96632934,1
0.98413193,1
0.9861463,1
0.9625881,1
0.99813247,1
0.996127,1
0.99053705,1
0.9903805,1
0.40111595,1
0.9979012,1
0.9750847,1
0.986531,1
0.9908085,1
0.9908085,1
0.98730797,1
0.99718606,1
0.94352996,1
0.07974523,1
0.98894227,1
0.6389621,1
0.6389621,1
0.95483637,1
0.95483637,1
0.95732653,1
0.95732653,1
0.8825923,1
0.99799156,1
0.96557206,1
0.9935991,1
0.99540305,1
0.99540305,1
0.99179107,1
0.9966508,1
0.99765193,1
0.98769224,1
0.98769224,1
0.8408079,1
0.9985723,1
0.9990938,1
0.99867666,1
0.99867666,1
0.9895031,1
0.9786893,1
0.9786893,1
0.9958621,1
0.9958621,1
0.9796184,1
0.9892723,1
0.9970722,1
0.056318462,1
0.98865646,1
0.9873279,1
0.7904272,1
0.92386204,1
0.97674704,1
0.9888064,1
0.9894904,1
0.9846962,1
0.9886601,1
0.9886601,1
0.98106694,1
0.7096498,1
0.7096498,1
0.99783105,1
0.99783105,1
0.99935746,1
0.98839235,1
0.9985642,1
0.9985642,1
0.9630575,1
0.95165896,1
0.99615824,1
0.9771954,1
0.99543357,1
0.99543357,1
0.9987055,1
0.9659553,1
0.9659553,1
0.9588156,1
0.9895153,1
0.9895153,1
0.61239254,1
0.9517039,1
0.9517039,1
0.9860772,1
0.9937289,1
0.9937289,1
0.9590898,1
0.9858195,1
0.99451065,1
0.99451065,1
0.98601484,1
0.8777553,1
0.9935231,1
0.99827886,1
0.8507532,1
0.8507532,1
0.99174666,1
0.984181,1
0.96987784,1
0.96987784,1
0.99342144,1
0.48541334,1
0.48541334,1
0.998659,1
0.9924887,1
0.4011956,1
0.9301473,1
0.99019724,1
0.6792884,1
0.9667264,1
0.98775494,1
0.016783267,1
0.99605983,1
0.98432165,1
0.69501257,1
0.69501257,1
0.9980742,1
0.9479977,1
0.888986,1
0.99499285,1
0.99499285,1
0.9971027,1
0.99750674,1
0.99750674,1
0.99402446,1
0.9849242,1
0.9849242,1
0.882872,1
0.9948083,1
0.9912822,1
0.9912822,1
0.9983794,1
