y_pred,y_true
4.4703484e-07,0
0.045915216,0
0.004112214,0
0.012813479,0
0.012813479,0
0.00060358644,0
1.2814999e-06,0
1.2814999e-06,0
0.0002462864,0
0.0002462864,0
8.34465e-07,0
3.5762787e-07,0
0.00027871132,0
0.00027871132,0
0.7552579,0
0.7552579,0
0.0014181137,0
0.0014181137,0
0.99965596,0
0.8738701,0
0.3695287,0
0.9940946,0
0.0006625056,0
0.97455513,0
0.66078985,0
1.3411045e-06,0
1.5199184e-06,0
8.34465e-07,0
8.34465e-07,0
1.2218952e-06,0
1.3411045e-06,0
1.4901161e-06,0
1.4901161e-06,0
1.3411045e-06,0
8.34465e-07,0
8.34465e-07,0
4.7683716e-07,0
4.7683716e-07,0
1.6987324e-06,0
1.6987324e-06,0
1.5497208e-06,0
1.5497208e-06,0
1.4901161e-07,0
1.4901161e-07,0
1.2218952e-06,0
1.2218952e-06,0
1.3709068e-06,0
1.3709068e-06,0
8.940697e-07,0
8.940697e-07,0
1.1920929e-06,0
7.748604e-07,0
1.0430813e-06,0
1.0430813e-06,0
1.4305115e-06,0
1.4305115e-06,0
7.4505806e-07,0
7.4505806e-07,0
1.3411045e-06,0
1.3411045e-06,0
1.5795231e-06,0
1.5795231e-06,0
1.5795231e-06,0
1.4901161e-06,0
1.1622906e-06,0
7.748604e-07,0
7.748604e-07,0
8.940697e-07,0
1.66893e-06,0
8.940697e-07,0
1.4603138e-06,0
1.5497208e-06,0
1.013279e-06,0
1.013279e-06,0
1.3113022e-06,0
1.5199184e-06,0
1.013279e-06,0
2.026558e-06,0
1.1622906e-06,0
8.046627e-07,0
1.5199184e-06,0
1.2814999e-06,0
1.2814999e-06,0
1.1324883e-06,0
1.4603138e-06,0
1.1622906e-06,0
1.4901161e-06,0
8.6426735e-07,0
8.6426735e-07,0
1.5199184e-06,0
2.9802322e-08,0
1.3411045e-06,0
1.3411045e-06,0
1.2516975e-06,0
1.4603138e-06,0
1.4603138e-06,0
1.2516975e-06,0
1.2516975e-06,0
1.3411045e-06,0
1.3411045e-06,0
1.1146069e-05,0
1.1146069e-05,0
5.9604645e-06,0
1.8179417e-06,0
1.66893e-06,0
1.66893e-06,0
2.9802322e-08,0
1.5497208e-06,0
1.5497208e-06,0
1.3411045e-06,0
1.1324883e-06,0
1.1324883e-06,0
9.834766e-07,0
1.3411045e-06,0
1.3411045e-06,0
1.5497208e-06,0
1.3113022e-06,0
1.5795231e-06,0
0.9997828,0
0.9416064,0
2.9802322e-08,0
2.682209e-06,0
1.1116266e-05,0
9.23872e-07,0
0.0003308952,0
3.1888485e-06,0
6.854534e-07,0
9.23872e-07,0
9.23872e-07,0
1.0728836e-06,0
9.23872e-07,0
8.046627e-07,0
8.046627e-07,0
2.9802322e-07,0
7.1525574e-07,0
7.1525574e-07,0
5.364418e-07,0
5.662441e-07,0
1.2814999e-06,0
8.940697e-07,0
9.834766e-07,0
1.4901161e-06,0
8.940697e-08,0
1.4901161e-07,0
2.0861626e-07,0
7.748604e-07,0
7.748604e-07,0
1.7881393e-07,0
4.4703484e-07,0
3.5762787e-07,0
3.5762787e-07,0
2.861023e-06,0
6.2584877e-07,0
4.172325e-07,0
7.1525574e-07,0
4.4703484e-07,0
1.7881393e-07,0
1.1920929e-07,0
1.1920929e-07,0
8.6426735e-07,0
1.4603138e-06,0
1.847744e-06,0
1.847744e-06,0
1.1920929e-07,0
1.7881393e-06,0
8.940697e-08,0
8.940697e-08,0
2.8014183e-06,0
2.8014183e-06,0
5.066395e-07,0
5.066395e-07,0
2.0861626e-07,0
2.0861626e-07,0
5.9604645e-07,0
5.9604645e-07,0
1.2218952e-06,0
1.2218952e-06,0
4.4703484e-07,0
4.4703484e-07,0
3.874302e-07,0
3.874302e-07,0
1.758337e-06,0
1.758337e-06,0
2.771616e-06,0
7.748604e-07,0
7.748604e-07,0
4.7683716e-07,0
4.7683716e-07,0
2.6226044e-06,0
1.3113022e-06,0
1.3113022e-06,0
1.6093254e-06,0
1.6093254e-06,0
1.4603138e-06,0
1.4603138e-06,0
1.2516975e-06,0
1.013279e-06,0
1.013279e-06,0
1.3709068e-06,0
1.3709068e-06,0
1.2516975e-06,0
1.2516975e-06,0
3.874302e-07,0
8.940697e-08,0
1.3709068e-06,0
7.4505806e-07,0
7.4505806e-07,0
1.3113022e-06,0
1.3113022e-06,0
1.1324883e-06,0
5.9336424e-05,0
0.81587505,0
0.77025336,0
0.46638766,0
0.46638766,0
0.07124671,0
0.8497379,0
0.043028712,0
0.9559981,0
0.8989206,0
0.72298163,0
0.32871056,0
2.0861626e-07,0
7.748604e-07,0
3.4868717e-06,0
1.0877848e-05,0
7.1525574e-06,0
0.13225317,0
1.4901161e-07,0
2.9802322e-07,0
8.34465e-07,0
8.34465e-07,0
8.34465e-07,0
8.34465e-07,0
1.1920929e-07,0
1.1920929e-07,0
1.6093254e-06,0
1.6093254e-06,0
3.874302e-07,0
0.7719088,0
0.0028487444,0
6.8992376e-05,0
0.0038596094,0
0.011912316,0
0.011912316,0
0.00070625544,0
0.00070625544,0
0.60239,0
0.105359286,0
0.105359286,0
0.55158925,0
0.55158925,0
2.4020672e-05,0
7.709861e-05,0
0.005471021,0
2.6524067e-06,0
0.036832094,0
0.37172842,0
0.0008119643,0
2.682209e-06,0
2.682209e-07,0
2.6226044e-06,0
1.0848045e-05,0
5.9217215e-05,0
0.11850372,0
0.11850372,0
0.00015482306,0
0.00043982267,0
5.9604645e-08,0
5.9604645e-08,0
1.6868114e-05,0
0.8943921,0
0.002081722,0
0.040555507,0
0.040555507,0
4.4703484e-06,0
6.1541796e-05,0
0.1523135,0
0.0003297925,0
8.821487e-06,0
0.0007172525,0
0.0007172525,0
2.7418137e-06,0
1.8328428e-05,0
0.001196593,0
6.327033e-05,0
0.0064554214,0
6.8962574e-05,0
0.0001193285,0
0.017519444,0
0.2368092,0
0.0036988854,0
6.556511e-07,0
7.748604e-07,0
7.748604e-07,0
1.66893e-06,0
5.364418e-07,0
1.4901161e-06,0
9.536743e-07,0
5.066395e-07,0
4.7683716e-07,0
4.7683716e-07,0
1.5199184e-06,0
1.1920929e-06,0
7.748604e-07,0
7.748604e-07,0
6.556511e-07,0
6.556511e-07,0
1.7881393e-06,0
1.7881393e-06,0
0.013894081,0
5.662441e-07,0
6.854534e-07,0
2.9802322e-07,0
1.5497208e-06,0
1.5497208e-06,0
2.8073788e-05,0
0.00023186207,0
1.0848045e-05,0
9.23872e-07,0
1.5199184e-06,0
7.748604e-07,0
2.2053719e-06,0
1.1324883e-06,0
0.12832192,0
6.854534e-07,0
3.5762787e-07,0
3.5762787e-07,0
1.7881393e-06,0
1.7881393e-06,0
6.854534e-07,0
7.1525574e-07,0
2.9802322e-08,0
2.8312206e-06,0
2.8312206e-06,0
0.8297943,0
6.2584877e-07,0
6.2584877e-07,0
1.3709068e-06,0
0.54804397,0
9.536743e-07,0
8.940697e-07,0
6.106496e-05,0
6.106496e-05,0
0.05138734,0
3.5762787e-07,0
2.476573e-05,0
0.000308156,0
0.030096829,0
2.6524067e-06,0
0.00025242567,0
2.5063753e-05,0
2.5063753e-05,0
1.3440847e-05,0
2.7120113e-06,0
5.9247017e-05,0
0.1839324,0
0.03173825,0
0.03173825,0
0.00011044741,0
6.982684e-05,0
0.0003362596,0
0.00010052323,0
0.00010052323,0
7.6293945e-06,0
7.6293945e-06,0
0.0027393103,0
0.0027393103,0
6.604195e-05,0
0.024553806,0
0.0004016161,0
8.881092e-06,0
0.00047260523,0
1.8000603e-05,0
1.2695789e-05,0
7.009506e-05,0
0.00013849139,0
2.5987625e-05,0
3.2782555e-07,0
4.0233135e-06,0
0.038453966,0
0.038453966,0
0.00014510751,0
0.0009277761,0
0.0009277761,0
0.0001245439,0
0.0001245439,0
8.940697e-08,0
8.940697e-08,0
0.00012657046,0
0.00045722723,0
0.00058451295,0
2.861023e-06,0
2.861023e-06,0
5.8978796e-05,0
8.100271e-05,0
6.723404e-05,0
6.723404e-05,0
0.00028565526,0
0.00028565526,0
0.00016155839,0
1.8000603e-05,0
0.0001539588,0
0.001113534,0
0.001113534,0
0.00012046099,0
0.007693976,0
0.05949673,0
0.00043353438,0
6.264448e-05,0
0.00031772256,0
0.00042766333,0
4.440546e-06,0
2.7149916e-05,0
0.0001269579,0
0.0042277575,0
0.0042277575,0
6.401539e-05,0
0.00025492907,0
0.1617209,0
0.1617209,0
2.810359e-05,0
1.0699034e-05,0
1.0699034e-05,0
0.00047826767,0
0.0117479265,0
5.9217215e-05,0
0.00047686696,0
2.2262335e-05,0
0.00023064017,0
0.00023064017,0
0.004778713,0
0.00010898709,0
0.00010898709,0
0.0003581643,0
6.681681e-05,0
0.00012660027,0
2.9802322e-08,0
2.95043e-05,0
2.95043e-05,0
0.00200966,0
0.0012947917,0
0.00021272898,0
0.0012601614,0
1.6540289e-05,0
7.1406364e-05,0
1.9878149e-05,0
9.423494e-05,0
0.00049990416,0
0.00049990416,0
6.4104795e-05,0
0.00012555718,0
5.6922436e-06,0
0.00015240908,0
0.000341326,0
0.4342452,0
2.3841858e-07,0
9.715557e-06,0
2.771616e-06,0
7.2419643e-06,0
3.874302e-06,0
6.854534e-06,0
1.1205673e-05,0
2.771616e-06,0
2.682209e-06,0
3.2484531e-06,0
3.2484531e-06,0
2.9802322e-08,0
2.6226044e-06,0
0.0029412806,0
1.4901161e-07,0
2.682209e-06,0
2.8312206e-06,0
2.8312206e-06,0
0.00082957745,0
0.99639034,0
6.854534e-07,0
2.3841858e-07,0
2.3841858e-07,0
7.775426e-05,0
1.0728836e-06,0
1.937151e-05,0
2.9802322e-08,0
2.9802322e-08,0
6.556511e-07,0
5.662441e-07,0
5.662441e-07,0
2.682209e-07,0
2.682209e-07,0
0.00012046099,0
0.00012046099,0
3.2782555e-07,0
3.2782555e-07,0
1.013279e-06,0
1.013279e-06,0
2.3841858e-07,0
2.682209e-07,0
2.682209e-07,0
0.00070756674,0
1.7881393e-07,0
0.22637033,0
2.9802322e-08,0
2.9802322e-08,0
8.940697e-08,0
7.304549e-05,0
0.48589128,0
1.4901161e-07,0
0.13743508,0
1.9073486e-05,0
1.7881393e-07,0
0.9186138,0
0.0004375875,0
0.0011302531,0
0.0006868243,0
4.172325e-07,0
0.772335,0
0.772335,0
0.021662265,0
0.021662265,0
0.020188987,0
0.99292994,0
0.1325286,0
0.1325286,0
1.809001e-05,0
1.809001e-05,0
0.71636784,0
0.71636784,0
0.6934097,0
0.37275702,0
0.37275702,0
0.5737606,0
0.5737606,0
0.9996078,0
0.9996078,0
0.39320546,0
0.39320546,0
0.16951826,0
0.16951826,0
1.3709068e-06,0
1.3709068e-06,0
6.854534e-07,0
6.854534e-07,0
1.1324883e-06,0
1.1324883e-06,0
0.84070534,0
0.7209329,0
0.44303983,0
0.009778112,0
0.009778112,0
0.8927337,0
0.99931896,0
2.6226044e-06,0
2.6226044e-06,0
0.46856585,0
0.072921604,0
0.072921604,0
0.124157906,0
0.003591001,0
0.003591001,0
0.009263545,0
5.9604645e-08,0
5.9604645e-08,0
9.23872e-07,0
8.940697e-07,0
8.940697e-07,0
1.1920929e-07,0
1.1920929e-07,0
2.4110079e-05,0
2.4110079e-05,0
4.172325e-07,0
4.172325e-07,0
0.120601475,0
0.120601475,0
0.77516454,0
0.9999409,0
1.6987324e-06,0
1.6987324e-06,0
2.2351742e-06,0
1.9073486e-06,0
2.682209e-07,0
2.682209e-07,0
1.6093254e-06,0
1.6093254e-06,0
8.6426735e-07,0
2.771616e-06,0
1.1920929e-06,0
1.4007092e-06,0
1.4007092e-06,0
1.3113022e-06,0
1.3113022e-06,0
1.4901161e-07,0
1.4901161e-07,0
1.8179417e-06,0
1.8179417e-06,0
9.834766e-07,0
4.4703484e-07,0
1.3411045e-06,0
1.7285347e-06,0
1.2814999e-06,0
1.3113022e-06,0
1.3113022e-06,0
2.3841858e-07,0
2.3841858e-07,0
5.662441e-07,0
9.834766e-07,0
9.834766e-07,0
2.682209e-07,0
2.682209e-07,0
1.66893e-06,0
1.6093254e-06,0
8.34465e-07,0
1.2695789e-05,0
1.2695789e-05,0
3.2782555e-07,0
3.2782555e-07,0
7.4505806e-07,0
8.6426735e-07,0
1.0430813e-06,0
1.2814999e-06,0
1.2814999e-06,0
1.6093254e-06,0
1.3738871e-05,0
2.771616e-06,0
5.722046e-06,0
2.95043e-06,0
2.95043e-06,0
1.6391277e-06,0
1.3411045e-06,0
1.1622906e-06,0
1.1622906e-06,0
7.4505806e-07,0
1.0728836e-06,0
1.0728836e-06,0
1.1920929e-06,0
1.2814999e-06,0
1.2814999e-06,0
1.7881393e-06,0
1.7881393e-06,0
1.4901161e-06,0
1.4901161e-06,0
1.1622906e-06,0
2.682209e-07,0
3.874302e-07,0
3.874302e-07,0
1.5199184e-06,0
1.5199184e-06,0
1.7285347e-06,0
1.1026859e-06,0
1.1026859e-06,0
1.7881393e-07,0
1.9073486e-06,0
7.1525574e-07,0
7.1525574e-07,0
1.8179417e-06,0
1.4007092e-06,0
1.4007092e-06,0
1.2814999e-06,0
1.3411045e-06,0
1.4305115e-06,0
1.4305115e-06,0
0.0002259016,0
5.066395e-07,0
5.066395e-07,0
1.9073486e-06,0
1.9073486e-06,0
2.026558e-06,0
3.874302e-07,0
3.874302e-07,0
1.7285347e-06,0
1.7285347e-06,0
8.940697e-07,0
8.940697e-07,0
1.6987324e-06,0
1.6987324e-06,0
1.6093254e-06,0
1.3411045e-06,0
1.5795231e-06,0
1.5795231e-06,0
1.2516975e-06,0
1.3709068e-06,0
7.4505806e-07,0
6.3478947e-06,0
6.3478947e-06,0
1.9669533e-06,0
9.834766e-07,0
2.9802322e-08,0
4.4703484e-07,0
4.4703484e-07,0
1.66893e-06,0
1.66893e-06,0
1.1622906e-06,0
1.1622906e-06,0
1.8775463e-06,0
1.66893e-06,0
1.66893e-06,0
1.1324883e-06,0
1.5795231e-06,0
1.3709068e-06,0
8.34465e-07,0
1.1622906e-06,0
1.6391277e-06,0
1.6391277e-06,0
3.874302e-07,0
1.4305115e-06,0
1.4305115e-06,0
1.5795231e-06,0
1.5795231e-06,0
7.4505806e-07,0
7.4505806e-07,0
1.1026859e-06,0
1.1026859e-06,0
1.1026859e-06,0
1.5497208e-06,0
1.1920929e-06,0
2.9802322e-08,0
2.9802322e-08,0
1.4305115e-06,0
1.4305115e-06,0
8.940697e-07,0
7.4505806e-07,0
4.7683716e-07,0
4.7683716e-07,0
1.8268824e-05,0
2.8908253e-06,0
4.3809414e-06,0
4.3809414e-06,0
3.2782555e-07,0
3.2782555e-07,0
1.1026859e-06,0
1.1026859e-06,0
1.3411045e-06,0
1.3411045e-06,0
1.2516975e-06,0
1.2516975e-06,0
1.2516975e-06,0
9.536743e-07,0
9.536743e-07,0
5.662441e-07,0
1.4305115e-06,0
1.3113022e-06,0
1.1920929e-06,0
3.874302e-07,0
3.874302e-07,0
5.9604645e-07,0
5.9604645e-07,0
1.4901161e-06,0
1.4901161e-06,0
1.013279e-06,0
1.013279e-06,0
1.6093254e-06,0
3.2782555e-07,0
3.2782555e-07,0
2.0861626e-07,0
8.34465e-07,0
1.3411045e-06,0
1.3411045e-06,0
1.2516975e-06,0
1.2516975e-06,0
1.4305115e-06,0
1.4305115e-06,0
8.6426735e-07,0
8.6426735e-07,0
8.046627e-07,0
2.7418137e-06,0
2.7418137e-06,0
7.748604e-07,0
7.748604e-07,0
1.758337e-06,0
8.6426735e-07,0
8.6426735e-07,0
1.758337e-06,0
1.3411045e-06,0
1.3411045e-06,0
1.6391277e-06,0
1.013279e-06,0
9.536743e-07,0
1.3113022e-06,0
1.6093254e-06,0
1.6093254e-06,0
1.3411045e-06,0
5.9604645e-07,0
3.874302e-07,0
3.874302e-07,0
4.4703484e-07,0
4.4703484e-07,0
5.066395e-07,0
1.6719103e-05,0
4.4703484e-07,0
1.5795231e-06,0
2.3841858e-07,0
1.3113022e-06,0
8.046627e-07,0
8.046627e-07,0
9.536743e-07,0
3.963709e-06,0
3.963709e-06,0
4.261732e-06,0
2.682209e-06,0
2.682209e-06,0
3.0398369e-06,0
1.2218952e-06,0
2.9802322e-06,0
2.0861626e-07,0
3.874302e-07,0
1.5199184e-06,0
8.940697e-08,0
1.7881393e-07,0
8.6426735e-07,0
8.6426735e-07,0
2.6226044e-06,0
2.9802322e-07,0
1.1920929e-07,0
1.1920929e-07,0
2.9802322e-08,0
6.556511e-07,0
0.009735405,0
0.009735405,0
0.0005428493,0
0.0005428493,0
0.9251011,0
0.21248627,0
0.21248627,0
0.013042808,0
0.69905406,0
0.060429484,0
0.00017294288,0
0.6627192,0
0.6263384,0
0.9852864,0
0.99948156,0
0.2272459,0
1.5497208e-06,0
1.3709068e-06,0
9.536743e-07,0
1.2814999e-06,0
1.2814999e-06,0
7.1525574e-07,0
1.1622906e-06,0
1.5497208e-06,0
1.5497208e-06,0
7.4505806e-07,0
1.6391277e-06,0
1.6391277e-06,0
1.2516975e-06,0
2.682209e-07,0
1.2218952e-06,0
5.9604645e-08,0
1.3411045e-06,0
1.3411045e-06,0
0.0063797235,0
0.0063797235,0
1.4901161e-07,0
7.1525574e-07,0
2.682209e-06,0
1.0728836e-06,0
1.6093254e-06,0
1.1324883e-06,0
8.940697e-07,0
1.9967556e-06,0
1.5199184e-06,0
1.0430813e-06,0
1.2814999e-06,0
2.682209e-07,0
2.0861626e-07,0
2.0861626e-07,0
8.6426735e-07,0
1.2814999e-06,0
1.4901161e-06,0
1.1920929e-06,0
1.0430813e-06,0
6.556511e-07,0
1.5795231e-06,0
9.536743e-07,0
4.7683716e-07,0
1.0728836e-06,0
9.23872e-07,0
7.4505806e-07,0
1.2218952e-06,0
1.66893e-06,0
2.9802322e-08,0
1.4305115e-06,0
8.6426735e-07,0
8.046627e-07,0
8.34465e-07,0
1.2218952e-06,0
9.536743e-07,0
9.834766e-07,0
1.1026859e-06,0
1.0430813e-06,0
8.046627e-07,0
1.3411045e-06,0
1.4305115e-06,0
1.013279e-06,0
8.940697e-07,0
5.364418e-07,0
1.8775463e-06,0
1.1920929e-06,0
1.6093254e-06,0
1.2814999e-06,0
7.748604e-07,0
1.4901161e-06,0
1.1324883e-06,0
1.2218952e-06,0
9.834766e-07,0
1.0728836e-06,0
1.0728836e-06,0
9.536743e-07,0
1.66893e-06,0
1.1026859e-06,0
1.3113022e-06,0
1.0728836e-06,0
1.2814999e-06,0
1.4901161e-06,0
1.3709068e-06,0
8.940697e-07,0
1.2218952e-06,0
1.0728836e-06,0
7.748604e-07,0
9.536743e-07,0
9.834766e-07,0
9.834766e-07,0
1.1026859e-06,0
5.9604645e-07,0
8.6426735e-07,0
8.046627e-07,0
1.013279e-06,0
1.0728836e-06,0
9.23872e-07,0
1.3113022e-06,0
1.9967556e-06,0
7.748604e-07,0
8.6426735e-07,0
1.3709068e-06,0
1.6093254e-06,0
1.1622906e-06,0
1.6093254e-06,0
8.046627e-07,0
1.6093254e-06,0
8.6426735e-07,0
1.5795231e-06,0
1.758337e-06,0
1.6987324e-06,0
9.536743e-07,0
8.940697e-07,0
4.4703484e-07,0
6.556511e-07,0
7.748604e-07,0
3.2782555e-07,0
9.23872e-07,0
7.4505806e-07,0
1.3411045e-06,0
9.536743e-07,0
5.662441e-07,0
1.3709068e-06,0
2.9802322e-08,0
2.9802322e-08,0
0.00036382675,0
1.5199184e-06,0
1.4901161e-06,0
1.1324883e-06,0
1.3709068e-06,0
1.1324883e-06,0
3.2782555e-07,0
1.937151e-06,0
1.5497208e-06,0
1.7881393e-07,0
2.3841858e-07,0
1.1622906e-06,0
9.834766e-07,0
8.940697e-07,0
1.0728836e-06,0
1.1026859e-06,0
9.834766e-07,0
1.0430813e-06,0
8.6426735e-07,0
8.940697e-07,0
9.536743e-07,0
1.6391277e-06,0
8.6426735e-07,0
6.556511e-07,0
1.5795231e-06,0
1.4901161e-07,0
1.4007092e-06,0
1.1324883e-06,0
1.1622906e-06,0
9.23872e-07,0
1.4901161e-07,0
1.3709068e-06,0
8.34465e-07,0
2.6226044e-06,0
1.1026859e-06,0
9.536743e-07,0
1.2516975e-06,0
5.9604645e-07,0
1.4901161e-07,0
1.2218952e-06,0
1.1920929e-07,0
4.4703484e-07,0
1.2516975e-06,0
1.4007092e-06,0
1.0430813e-06,0
8.940697e-07,0
1.1920929e-06,0
1.3113022e-06,0
1.4603138e-06,0
8.6426735e-07,0
9.834766e-07,0
1.4901161e-06,0
1.5497208e-06,0
8.6426735e-07,0
1.3709068e-06,0
8.34465e-07,0
1.4305115e-06,0
7.4505806e-07,0
7.4505806e-07,0
8.940697e-07,0
1.4007092e-06,0
4.7683716e-07,0
5.364418e-07,0
1.5795231e-06,0
1.2814999e-06,0
7.748604e-07,0
1.3411045e-06,0
1.1324883e-06,0
9.834766e-07,0
1.7285347e-06,0
4.4703484e-07,0
1.013279e-06,0
0.00012916327,0
5.364418e-07,0
1.0430813e-06,0
1.9967556e-06,0
1.2814999e-06,0
1.6093254e-06,0
1.5497208e-06,0
9.23872e-07,0
1.66893e-06,0
9.536743e-07,0
1.1920929e-06,0
8.940697e-07,0
1.1920929e-06,0
8.046627e-07,0
8.940697e-07,0
5.662441e-07,0
5.9604645e-07,0
7.1525574e-07,0
1.4603138e-06,0
2.771616e-06,0
1.7881393e-06,0
9.23872e-07,0
6.556511e-07,0
8.34465e-07,0
1.5795231e-06,0
1.0430813e-06,0
9.23872e-07,0
6.854534e-07,0
8.34465e-07,0
4.7683716e-07,0
1.6391277e-06,0
1.6391277e-06,0
9.536743e-07,0
1.4007092e-06,0
1.1920929e-06,0
1.0728836e-06,0
1.7285347e-06,0
1.6391277e-06,0
1.5795231e-06,0
1.5497208e-06,0
1.1324883e-06,0
1.1026859e-06,0
1.4901161e-06,0
9.536743e-07,0
1.2218952e-06,0
1.0728836e-06,0
1.0728836e-06,0
1.013279e-06,0
1.1622906e-06,0
7.4505806e-07,0
9.536743e-07,0
1.3411045e-06,0
9.23872e-07,0
5.662441e-07,0
1.7881393e-06,0
1.2218952e-06,0
1.6987324e-06,0
1.4305115e-06,0
1.5795231e-06,0
1.013279e-06,0
4.172325e-07,0
1.5795231e-06,0
1.1026859e-06,0
5.662441e-07,0
4.7683716e-07,0
1.5199184e-06,0
1.8179417e-06,0
7.1525574e-07,0
7.4505806e-07,0
1.2814999e-06,0
1.6093254e-06,0
7.748604e-07,0
1.4305115e-06,0
1.1026859e-06,0
1.5497208e-06,0
9.23872e-07,0
1.1026859e-06,0
1.4901161e-06,0
1.4305115e-06,0
1.2516975e-06,0
1.1026859e-06,0
1.1026859e-06,0
8.6426735e-07,0
1.4901161e-06,0
1.2516975e-06,0
1.2516975e-06,0
7.1525574e-07,0
9.834766e-07,0
2.1606684e-05,0
8.046627e-07,0
1.66893e-06,0
8.046627e-07,0
1.013279e-06,0
9.834766e-07,0
1.5199184e-06,0
1.758337e-06,0
1.013279e-06,0
8.34465e-07,0
4.4703484e-07,0
9.268522e-06,0
1.9073486e-06,0
1.1622906e-06,0
1.2814999e-06,0
4.4703484e-07,0
1.1622906e-06,0
8.046627e-07,0
8.6426735e-07,0
9.834766e-07,0
7.1525574e-07,0
9.23872e-07,0
8.34465e-07,0
6.2584877e-07,0
7.4505806e-07,0
1.013279e-06,0
1.1920929e-06,0
1.013279e-06,0
1.8179417e-06,0
6.854534e-07,0
1.0430813e-06,0
1.4007092e-06,0
1.6987324e-06,0
8.940697e-07,0
1.7285347e-06,0
8.34465e-07,0
1.2814999e-06,0
2.9802322e-08,0
9.536743e-07,0
1.0430813e-06,0
1.1324883e-06,0
5.9604645e-07,0
6.854534e-07,0
2.9802322e-08,0
7.1525574e-07,0
1.4305115e-06,0
1.4007092e-06,0
7.1525574e-07,0
1.4305115e-06,0
1.2814999e-06,0
7.4505806e-07,0
1.4901161e-06,0
0.00136289,1
1.4871359e-05,1
3.427267e-06,1
3.427267e-06,1
0.00015687943,1
2.6524067e-06,1
1.7106533e-05,1
1.8209219e-05,1
2.6226044e-06,1
2.4557114e-05,1
9.188056e-05,1
4.082918e-06,1
5.066395e-07,1
5.9604645e-07,1
5.9604645e-07,1
0.00019744039,1
0.0002938807,1
3.2484531e-06,1
7.05421e-05,1
0.36754727,1
0.06884396,1
0.008987576,1
0.14479125,1
1.1920929e-07,1
9.834766e-07,1
2.8938055e-05,1
2.9802322e-08,1
2.9802322e-08,1
1.6987324e-06,1
1.6987324e-06,1
5.9604645e-08,1
1.8686056e-05,1
1.8686056e-05,1
7.265806e-05,1
7.265806e-05,1
2.6226044e-06,1
2.771616e-06,1
2.682209e-06,1
2.682209e-06,1
1.3947487e-05,1
2.82228e-05,1
2.82228e-05,1
7.0035458e-06,1
7.0035458e-06,1
7.900596e-05,1
6.2584877e-06,1
6.2584877e-06,1
3.0696392e-06,1
1.0609627e-05,1
2.9802322e-08,1
2.9802322e-08,1
4.172325e-07,1
4.172325e-07,1
5.6028366e-06,1
1.5556812e-05,1
1.5556812e-05,1
2.9802322e-08,1
2.9802322e-08,1
6.943941e-06,1
6.943941e-06,1
8.940697e-08,1
