y_pred,y_true
1.1056662e-05,0
4.261732e-06,0
4.261732e-06,0
7.3313713e-06,0
1.603365e-05,0
2.2262335e-05,0
2.4408102e-05,0
2.4408102e-05,0
0.0036631525,0
2.6285648e-05,0
2.6285648e-05,0
9.328127e-06,0
0.021973073,0
0.000118047,0
0.00048547983,0
5.1259995e-06,0
5.1259995e-06,0
0.063452214,0
7.897615e-06,0
1.0848045e-05,0
1.3649464e-05,0
7.2419643e-06,0
1.0728836e-05,0
1.9103289e-05,0
4.9471855e-06,0
4.9471855e-06,0
1.013279e-05,0
1.5318394e-05,0
5.155802e-06,0
1.3053417e-05,0
6.020069e-05,0
6.020069e-05,0
9.328127e-06,0
6.645918e-06,0
7.1525574e-06,0
6.514788e-05,0
6.514788e-05,0
1.2010336e-05,0
1.2010336e-05,0
0.00013691187,0
0.00013691187,0
1.0848045e-05,0
1.9937754e-05,0
1.9103289e-05,0
3.4570694e-06,0
1.3828278e-05,0
2.259016e-05,0
1.1026859e-05,0
1.052022e-05,0
8.195639e-06,0
1.5228987e-05,0
5.00679e-06,0
1.4066696e-05,0
0.00029733777,0
0.00029733777,0
8.5532665e-06,0
2.4050474e-05,0
2.4050474e-05,0
7.7188015e-06,0
7.7188015e-06,0
1.001358e-05,0
1.001358e-05,0
1.0758638e-05,0
1.8447638e-05,0
1.424551e-05,0
8.672476e-06,0
8.672476e-06,0
7.0035458e-06,0
5.5134296e-06,0
8.165836e-06,0
8.165836e-06,0
5.9068203e-05,0
5.9068203e-05,0
5.966425e-05,0
6.28829e-06,0
0.00013914704,0
0.0007943213,0
0.0007943213,0
7.6293945e-06,0
2.464652e-05,0
1.4841557e-05,0
0.021234363,0
1.2785196e-05,0
7.033348e-06,0
1.0579824e-05,0
7.4207783e-06,0
2.9236078e-05,0
8.970499e-06,0
5.155802e-06,0
5.155802e-06,0
6.4373016e-06,0
1.2427568e-05,0
0.36287236,0
0.36287236,0
5.066395e-06,0
1.0997057e-05,0
1.0997057e-05,0
0.0010154545,0
1.14142895e-05,0
1.2934208e-05,0
1.6778708e-05,0
9.775162e-06,0
5.185604e-06,0
5.185604e-06,0
2.1368265e-05,0
8.195639e-06,0
8.195639e-06,0
8.5532665e-06,0
7.5399876e-06,0
1.3142824e-05,0
9.715557e-06,0
9.864569e-06,0
9.864569e-06,0
2.2530556e-05,0
2.1666288e-05,0
7.122755e-06,0
4.887581e-06,0
1.0460615e-05,0
6.3478947e-06,0
1.0162592e-05,0
1.0460615e-05,0
6.824732e-06,0
6.824732e-06,0
2.1189451e-05,0
1.3798475e-05,0
1.2546778e-05,0
1.40070915e-05,0
2.2023916e-05,0
2.3543835e-05,0
1.2665987e-05,0
2.7298927e-05,0
1.14142895e-05,0
1.3053417e-05,0
1.1384487e-05,0
5.066395e-06,0
5.7816505e-06,0
1.0251999e-05,0
6.943941e-06,0
9.655952e-06,0
9.655952e-06,0
2.142787e-05,0
9.715557e-06,0
0.035292894,0
6.219745e-05,0
6.386638e-05,0
0.000179708,0
0.000179708,0
0.8701561,0
0.9999933,0
6.1035156e-05,0
9.23872e-06,0
9.23872e-06,0
0.14551702,0
7.8082085e-06,0
0.0029267073,0
2.065301e-05,0
2.065301e-05,0
7.376075e-05,0
0.00012367964,0
0.00012367964,0
1.6957521e-05,0
1.6957521e-05,0
0.00064340234,0
0.00064340234,0
0.12063283,0
0.12063283,0
8.08537e-05,0
8.08537e-05,0
7.545948e-05,0
1.0639429e-05,0
1.0639429e-05,0
0.029255241,0
0.00010064244,0
0.04232174,0
7.3730946e-05,0
0.04058525,0
0.00087818503,0
0.4868775,0
0.00024008751,0
0.00013267994,0
0.4288315,0
0.004933119,0
4.7683716e-06,0
8.6694956e-05,0
6.0915947e-05,0
0.00019985437,0
0.99661124,0
1.8417835e-05,0
0.9995219,0
0.9995219,0
0.42716697,0
0.42716697,0
0.06800407,0
0.055841744,0
0.0069347024,0
0.0069347024,0
0.023663193,0
0.023663193,0
1.79708e-05,0
1.79708e-05,0
0.00044685602,0
0.0072073936,0
0.0072073936,0
0.00019231439,0
0.00019231439,0
0.038559645,0
0.038559645,0
0.0003052652,0
0.0003052652,0
5.927682e-05,0
5.927682e-05,0
5.841255e-06,0
5.841255e-06,0
5.4836273e-06,0
5.4836273e-06,0
0.00032421947,0
0.00032421947,0
6.3329935e-05,0
0.018688202,0
0.00019583106,0
0.0002911985,0
0.0002911985,0
8.6039305e-05,0
1.6361475e-05,0
1.2457371e-05,0
1.2457371e-05,0
2.9683113e-05,0
1.4394522e-05,0
1.4394522e-05,0
0.010017693,0
1.3023615e-05,0
1.3023615e-05,0
7.635355e-05,0
1.6510487e-05,0
1.6510487e-05,0
2.1666288e-05,0
0.00016918778,0
0.00016918778,0
1.8000603e-05,0
1.8000603e-05,0
8.791685e-06,0
8.791685e-06,0
6.854534e-06,0
6.854534e-06,0
1.1891127e-05,0
1.1891127e-05,0
8.186698e-05,0
0.99983203,0
9.000301e-06,0
9.000301e-06,0
9.417534e-06,0
1.4543533e-05,0
0.00014680624,0
0.00014680624,0
9.387732e-06,0
9.387732e-06,0
1.9729137e-05,0
6.219745e-05,0
6.1690807e-06,0
6.043911e-05,0
6.043911e-05,0
1.5497208e-05,0
1.5497208e-05,0
1.6093254e-05,0
1.6093254e-05,0
5.155802e-06,0
5.155802e-06,0
8.46386e-06,0
2.938509e-05,0
5.4836273e-06,0
8.910894e-06,0
1.770258e-05,0
5.722046e-06,0
5.722046e-06,0
1.1563301e-05,0
1.1563301e-05,0
4.351139e-06,0
1.4543533e-05,0
1.4543533e-05,0
7.778406e-06,0
7.778406e-06,0
9.328127e-06,0
1.04904175e-05,0
1.758337e-05,0
2.5391579e-05,0
2.5391579e-05,0
1.0758638e-05,0
1.0758638e-05,0
1.2546778e-05,0
6.943941e-06,0
5.6922436e-06,0
5.90086e-06,0
5.90086e-06,0
2.4229288e-05,0
0.0055068135,0
6.431341e-05,0
7.5399876e-06,0
0.94928336,0
0.94928336,0
0.0002835691,0
7.927418e-06,0
1.4871359e-05,0
1.4871359e-05,0
6.130338e-05,0
6.708503e-05,0
6.708503e-05,0
6.7949295e-05,0
1.1652708e-05,0
1.1652708e-05,0
9.9509954e-05,0
9.9509954e-05,0
5.966425e-05,0
5.966425e-05,0
2.5868416e-05,0
7.6144934e-05,0
0.7913912,0
0.7913912,0
7.2419643e-06,0
7.2419643e-06,0
5.9187412e-05,0
2.5302172e-05,0
2.5302172e-05,0
1.2725592e-05,0
1.5676022e-05,0
1.2218952e-05,0
1.2218952e-05,0
6.0468912e-05,0
0.108689815,0
0.108689815,0
1.54078e-05,0
6.213784e-05,0
7.7188015e-06,0
7.7188015e-06,0
0.9322665,0
7.405877e-05,0
7.405877e-05,0
0.01583445,0
0.01583445,0
4.4107437e-06,0
8.016825e-06,0
8.016825e-06,0
0.002319932,0
0.002319932,0
5.9098005e-05,0
5.9098005e-05,0
4.6789646e-06,0
4.6789646e-06,0
2.7239323e-05,0
3.9339066e-06,0
5.990267e-06,0
5.990267e-06,0
7.3313713e-06,0
5.990267e-06,0
2.4855137e-05,0
1.5944242e-05,0
1.5944242e-05,0
4.529953e-06,0
5.00679e-06,0
1.3798475e-05,0
1.30832195e-05,0
1.30832195e-05,0
6.1392784e-06,0
6.1392784e-06,0
1.4454126e-05,0
1.4454126e-05,0
1.2308359e-05,0
2.1338463e-05,0
2.1338463e-05,0
2.1904707e-05,0
5.8948994e-05,0
2.6404858e-05,0
1.5854836e-05,0
1.50203705e-05,0
7.390976e-06,0
7.390976e-06,0
6.017089e-05,0
7.0929527e-06,0
7.0929527e-06,0
5.722046e-06,0
5.722046e-06,0
9.357929e-06,0
9.357929e-06,0
5.990267e-06,0
7.1525574e-06,0
7.1525574e-06,0
1.3053417e-05,0
6.854534e-06,0
7.5399876e-06,0
7.5399876e-06,0
7.2717667e-06,0
7.2717667e-06,0
2.2470951e-05,0
0.00014656782,0
0.00010216236,0
0.00010216236,0
0.064193994,0
1.8894672e-05,0
1.2844801e-05,0
1.2844801e-05,0
2.5838614e-05,0
2.5838614e-05,0
1.4901161e-05,0
1.4901161e-05,0
0.20045099,0
0.20045099,0
1.5974045e-05,0
1.3500452e-05,0
1.3500452e-05,0
1.2218952e-05,0
1.2218952e-05,0
5.4836273e-06,0
0.00023323298,0
1.3560057e-05,0
8.7320805e-06,0
0.00023952127,0
0.00023952127,0
1.7553568e-05,0
1.7553568e-05,0
5.811453e-06,0
5.811453e-06,0
9.5665455e-06,0
9.5665455e-06,0
5.722046e-06,0
1.4603138e-05,0
1.4603138e-05,0
8.225441e-06,0
2.8967857e-05,0
7.838011e-06,0
7.838011e-06,0
5.841255e-06,0
5.841255e-06,0
6.4074993e-06,0
6.4074993e-06,0
2.3543835e-05,0
2.3543835e-05,0
7.5101852e-06,0
0.00014087558,0
0.00014087558,0
1.0251999e-05,0
1.0251999e-05,0
1.0728836e-05,0
8.910894e-06,0
8.910894e-06,0
1.5079975e-05,0
2.9951334e-05,0
2.9951334e-05,0
7.301569e-06,0
1.1473894e-05,0
1.1980534e-05,0
8.404255e-06,0
8.106232e-06,0
8.106232e-06,0
8.34465e-06,0
7.8082085e-06,0
0.70816404,0
0.70816404,0
0.0037192702,0
0.0037192702,0
1.4334917e-05,0
0.9899421,0
2.2619963e-05,0
5.7816505e-06,0
2.849102e-05,0
1.9162893e-05,0
2.3812056e-05,0
2.3812056e-05,0
5.722046e-06,0
6.3180923e-06,0
6.3180923e-06,0
2.7745962e-05,0
5.9962273e-05,0
5.9962273e-05,0
9.596348e-06,0
5.5730343e-06,0
5.9604645e-05,0
1.5616417e-05,0
2.2411346e-05,0
6.4373016e-06,0
5.981326e-05,0
0.00012266636,0
1.3947487e-05,0
1.3947487e-05,0
1.013279e-05,0
6.210804e-05,0
1.3679266e-05,0
1.3679266e-05,0
3.7550926e-06,0
7.1793795e-05,0
2.5898218e-05,0
2.5898218e-05,0
0.00012415648,0
0.00012415648,0
0.43238106,0
5.981326e-05,0
5.981326e-05,0
1.0550022e-05,0
0.00029864907,0
0.0521563,0
0.9956353,0
1.04010105e-05,0
6.070733e-05,0
3.784895e-06,0
6.1690807e-06,0
0.005533159,0
1.603365e-05,0
1.5974045e-05,0
1.8507242e-05,0
1.3381243e-05,0
1.3381243e-05,0
5.9753656e-05,0
0.00020834804,0
6.273389e-05,0
6.273389e-05,0
1.1354685e-05,0
9.62615e-06,0
0.00047662854,0
1.9609928e-05,0
0.00032943487,0
2.1189451e-05,0
1.3649464e-05,0
0.00013232231,0
0.00013232231,0
0.0006555021,0
0.0006555021,0
0.0001399517,0
5.3346157e-06,0
1.2427568e-05,0
5.2154064e-06,0
4.23193e-06,0
4.798174e-06,0
5.0365925e-06,0
4.3213367e-06,0
5.5730343e-06,0
1.1771917e-05,0
1.2069941e-05,0
5.8710575e-06,0
1.6570091e-05,0
1.6570091e-05,0
0.005954236,0
8.106232e-06,0
9.712577e-05,0
1.7106533e-05,0
7.939339e-05,0
1.2397766e-05,0
2.8729439e-05,0
8.636713e-05,0
5.6624413e-06,0
2.0980835e-05,0
4.5001507e-06,0
1.1712313e-05,0
0.0001000762,0
9.280443e-05,0
0.00012430549,0
8.404255e-06,0
1.0848045e-05,0
1.7940998e-05,0
6.03199e-05,0
0.00010558963,0
3.7550926e-06,0
1.090765e-05,0
6.4074993e-06,0
8.612871e-06,0
1.1742115e-05,0
2.3573637e-05,0
5.4836273e-06,0
6.645918e-06,0
1.7851591e-05,0
5.7816505e-06,0
2.9802322e-06,0
2.3812056e-05,0
1.1146069e-05,0
1.2487173e-05,0
0.00013655424,0
2.4855137e-05,0
1.4603138e-05,0
6.893277e-05,0
1.937151e-05,0
6.169081e-05,0
6.169081e-05,0
0.04225394,0
1.6510487e-05,0
1.719594e-05,0
6.1690807e-06,0
0.00015217066,0
5.966425e-05,0
0.00062292814,0
0.00016272068,0
9.557605e-05,0
0.00013068318,0
1.6152859e-05,0
6.112456e-05,0
6.020069e-06,0
2.899766e-05,0
2.899766e-05,0
5.9187412e-05,0
1.5050173e-05,0
0.045896173,0
2.4229288e-05,0
7.390976e-05,0
6.1541796e-05,0
8.195639e-06,0
2.130866e-05,0
1.7493963e-05,0
1.1473894e-05,0
9.268522e-06,0
8.85129e-06,0
4.7683716e-06,0
7.748604e-06,0
1.2755394e-05,0
6.4969063e-06,0
6.0498714e-06,0
1.1920929e-05,0
6.9737434e-06,0
6.377697e-06,0
4.142523e-06,0
8.314848e-06,0
5.5730343e-06,0
1.3768673e-05,0
9.62615e-06,0
9.268522e-06,0
6.7293644e-05,0
8.940697e-06,0
1.5854836e-05,0
2.2351742e-05,0
1.385808e-05,0
4.4107437e-06,0
1.257658e-05,0
6.0498714e-05,0
6.0498714e-05,0
0.9497672,0
5.0365925e-06,0
9.864569e-06,0
9.417534e-06,0
8.016825e-06,0
1.5050173e-05,0
1.1444092e-05,0
1.5199184e-05,0
1.3560057e-05,0
6.169081e-05,0
3.0040741e-05,0
3.695488e-06,0
2.142787e-05,0
6.3180923e-06,0
2.2470951e-05,0
6.723404e-05,0
6.645918e-06,0
8.314848e-06,0
1.22487545e-05,0
7.599592e-06,0
3.5464764e-06,0
1.32620335e-05,0
1.0699034e-05,0
1.1384487e-05,0
7.599592e-06,0
0.0006467104,0
7.659197e-06,0
1.7434359e-05,0
5.811453e-06,0
1.04010105e-05,0
1.963973e-05,0
2.1070242e-05,0
4.827976e-06,0
0.00013136864,0
7.3313713e-06,0
6.914139e-06,0
7.212162e-06,0
1.31726265e-05,0
1.2546778e-05,0
3.2782555e-06,0
0.8991169,0
8.72314e-05,0
2.1159649e-05,0
9.655952e-06,0
2.8938055e-05,0
6.765127e-06,0
5.5134296e-06,0
3.8146973e-06,0
7.748604e-06,0
5.066395e-06,0
1.0877848e-05,0
5.5730343e-06,0
8.672476e-06,0
8.434057e-06,0
5.2452087e-06,0
1.6570091e-05,0
4.4703484e-06,0
4.798174e-06,0
0.00059098005,0
1.2606382e-05,0
1.5199184e-05,0
7.3313713e-06,0
2.4110079e-05,0
1.1086464e-05,0
1.8239021e-05,0
1.5169382e-05,0
6.556511e-06,0
1.0937452e-05,0
9.5665455e-06,0
5.811453e-06,0
5.966425e-05,0
7.560849e-05,0
0.00033217669,0
1.0818243e-05,0
2.7507544e-05,0
8.285046e-06,0
5.364418e-06,0
1.6987324e-05,0
6.198883e-06,0
1.13248825e-05,0
1.0371208e-05,0
9.208918e-06,0
9.536743e-06,0
4.6789646e-06,0
3.993511e-06,0
4.917383e-06,0
1.1473894e-05,0
9.953976e-06,0
5.453825e-06,0
8.702278e-06,0
5.632639e-06,0
1.1503696e-05,0
7.122755e-06,0
7.2419643e-06,0
0.0001462996,0
9.715557e-06,0
1.5467405e-05,0
9.897351e-05,0
0.0005668998,0
5.453825e-06,0
5.722046e-06,0
1.7732382e-05,0
1.8835068e-05,0
1.8835068e-05,0
1.8686056e-05,0
4.7683716e-06,0
7.3611736e-06,0
1.6361475e-05,0
2.9474497e-05,0
7.4207783e-06,0
1.14142895e-05,0
7.2419643e-06,0
6.0796738e-06,0
4.6491623e-06,0
3.9041042e-06,0
4.917383e-06,0
5.4240227e-06,0
5.3346157e-06,0
5.3346157e-06,0
5.6624413e-06,0
5.2154064e-06,0
2.1517277e-05,0
3.963709e-06,0
2.3424625e-05,0
8.046627e-06,0
9.655952e-06,0
2.5093555e-05,0
7.599592e-06,0
1.859665e-05,0
5.990267e-06,0
6.765127e-06,0
9.5039606e-05,0
2.8669834e-05,0
4.827976e-06,0
1.2725592e-05,0
1.835823e-05,0
9.474158e-05,0
1.3411045e-05,0
8.255243e-06,0
9.5665455e-06,0
7.2717667e-06,0
1.0818243e-05,0
4.082918e-06,0
1.1205673e-05,0
6.175041e-05,0
9.62615e-06,0
1.0639429e-05,0
1.2099743e-05,0
8.523464e-06,0
1.3977289e-05,0
7.033348e-06,0
8.136034e-06,0
9.62615e-06,0
1.0341406e-05,0
2.8669834e-05,0
7.033348e-06,0
6.5267086e-06,0
6.5267086e-06,0
8.404255e-06,0
7.0035458e-06,0
0.00033536553,0
7.0035458e-06,0
8.314848e-06,0
1.3619661e-05,0
6.4969063e-06,0
1.14142895e-05,0
4.9471855e-06,0
1.04010105e-05,0
1.3291836e-05,0
9.119511e-06,0
1.4960766e-05,0
1.1533499e-05,0
7.867813e-06,0
4.5895576e-06,0
8.076429e-06,0
1.54078e-05,0
1.4334917e-05,0
1.4543533e-05,0
6.735325e-06,0
5.6028366e-06,0
5.4240227e-06,0
1.9013882e-05,0
2.297759e-05,0
7.0929527e-06,0
5.364418e-06,0
4.6789646e-06,0
7.0035458e-06,0
4.4107437e-06,0
5.2154064e-06,0
7.927418e-06,0
7.2419643e-06,0
5.4836273e-06,0
4.7385693e-06,0
7.122755e-06,0
5.3048134e-06,0
1.090765e-05,0
4.6789646e-06,0
8.285046e-06,0
1.9013882e-05,0
1.4483929e-05,0
6.198883e-06,0
2.1994114e-05,0
1.0669231e-05,0
6.2048435e-05,0
1.886487e-05,0
0.008345395,0
1.2785196e-05,0
0.00030624866,0
8.612871e-06,0
5.811453e-06,0
1.4156103e-05,0
1.5884638e-05,0
0.9998214,1
0.021187305,1
0.12895703,1
0.12895703,1
0.00018301606,1
0.0034236014,1
0.0001000762,1
0.0093717575,1
0.00020861626,1
0.042256653,1
0.00013187528,1
0.00959298,1
0.00010114908,1
0.9998831,1
0.9998831,1
0.00014477968,1
0.0007186532,1
0.009637892,1
0.96446216,1
0.99993956,1
0.9870876,1
0.67779094,1
0.8568362,1
0.0007017255,1
0.014154345,1
0.61798555,1
0.9950596,1
0.9950596,1
6.0349703e-05,1
6.0349703e-05,1
7.593632e-05,1
0.00011971593,1
0.00011971593,1
0.9995556,1
0.9995556,1
0.9759916,1
0.9990973,1
0.00027617812,1
0.00027617812,1
6.5505505e-05,1
0.4733458,1
0.4733458,1
0.9996981,1
0.9996981,1
0.99987036,1
0.7981263,1
0.7981263,1
0.9999715,1
0.99974906,1
0.026879609,1
0.026879609,1
0.54079515,1
0.54079515,1
0.99997354,1
0.9999968,1
0.9999968,1
0.0001372695,1
0.0001372695,1
0.0002552867,1
0.0002552867,1
0.00018623471,1
0.0018701851,1
0.0018701851,1
0.99841356,1
0.99975955,1
0.99975955,1
0.55316657,1
0.99992275,1
0.99992275,1
0.9998449,1
6.470084e-05,1
6.470084e-05,1
0.1545015,1
0.1545015,1
0.20856199,1
0.20856199,1
0.00010931492,1
0.00010931492,1
0.38200802,1
0.38200802,1
0.9981262,1
0.9428489,1
