y_pred,y_true
0.0045642555,0
0.0045642555,0
0.00012341142,0
0.00012341142,0
0.9663349,0
0.0024825037,0
0.00021699071,0
0.0023368,0
0.00010740757,0
0.28427517,0
0.0028828382,0
0.00036406517,0
9.2595816e-05,0
0.043752015,0
0.043752015,0
0.02243194,0
0.08788711,0
0.027857125,0
0.027857125,0
0.61373293,0
0.010665059,0
0.010665059,0
0.02195403,0
0.02195403,0
0.09257802,0
0.09257802,0
0.009414464,0
0.009414464,0
0.0003644526,0
0.0003644526,0
0.01849565,0
0.08512619,0
0.5548176,0
0.5548176,0
0.0007009804,0
0.0007009804,0
0.06850177,0
0.093979836,0
0.007593751,0
0.007593751,0
0.27699244,0
0.27699244,0
0.31594646,0
0.31594646,0
0.04739365,0
0.04739365,0
0.0042554736,0
0.0042554736,0
0.052153915,0
0.009530604,0
0.058674395,0
0.0042998493,0
0.0042998493,0
0.17541853,0
0.004907191,0
0.03619346,0
0.006131232,0
0.0039272904,0
0.017065644,0
0.017065644,0
0.0014223158,0
0.30268243,0
0.9074155,0
0.00074854493,0
0.02109155,0
0.016676992,0
0.0041277707,0
0.031027883,0
0.031027883,0
0.020714283,0
0.0059586465,0
0.37641254,0
0.24393934,0
0.68581164,0
0.68581164,0
0.0077539384,0
0.0025310218,0
0.0015999079,0
0.0015999079,0
0.0025677085,0
0.0014382899,0
0.0014382899,0
0.016135454,0
0.016135454,0
0.9102189,0
0.9102189,0
0.011011362,0
0.011011362,0
0.3134608,0
0.030270785,0
0.084064126,0
0.084064126,0
0.012817353,0
0.019850165,0
0.019850165,0
0.02049917,0
0.0030052066,0
0.0030052066,0
0.008034527,0
0.028893292,0
0.028893292,0
0.5133993,0
0.00068449974,0
0.39894268,0
0.00057160854,0
0.9940826,0
0.00016072392,0
0.00034207106,0
0.987779,0
0.0002773404,0
0.5825673,0
6.8336725e-05,0
0.00024932623,0
0.000116974115,0
0.000116974115,0
0.00051018596,0
0.0002104938,0
0.00028032064,0
0.00028032064,0
6.958842e-05,0
0.00018927455,0
0.00018927455,0
0.00023177266,0
0.00050112605,0
0.0002116561,0
0.00016772747,0
3.0130148e-05,0
0.00019299984,0
5.9336424e-05,0
0.0009278357,0
0.0010277331,0
0.00096321106,0
0.00096321106,0
0.012571096,0
0.00049874187,0
0.00010767579,0
0.00010767579,0
0.0009876192,0
0.0002603829,0
0.00066801906,0
0.00020000339,0
0.0009931326,0
0.042477697,0
0.0035146475,0
0.0035146475,0
0.00012201071,0
0.0019954443,0
8.156896e-05,0
8.156896e-05,0
0.0022447705,0
0.0002681017,0
0.00029081106,0
0.00029081106,0
0.0002297163,0
0.0002297163,0
1.9967556e-05,0
1.9967556e-05,0
0.04954043,0
0.04954043,0
0.0001526773,0
0.0001526773,0
8.910894e-06,0
8.910894e-06,0
0.00060269237,0
0.00060269237,0
0.003131032,0
0.003131032,0
0.000113487244,0
0.000113487244,0
0.029027194,0
0.017020911,0
0.017020911,0
0.00012779236,0
0.00012779236,0
0.005882859,0
1.8775463e-05,0
1.8775463e-05,0
2.3275614e-05,0
2.3275614e-05,0
7.5399876e-06,0
7.5399876e-06,0
1.898408e-05,0
9.3340874e-05,0
9.3340874e-05,0
1.0341406e-05,0
1.0341406e-05,0
1.0043383e-05,0
1.0043383e-05,0
2.3454428e-05,0
2.4676323e-05,0
6.130338e-05,0
8.305907e-05,0
8.305907e-05,0
5.954504e-05,0
5.954504e-05,0
1.8388033e-05,0
0.0003196597,0
0.0014413595,0
0.0048645735,0
0.18291044,0
0.18291044,0
0.0005261004,0
0.00018841028,0
0.00060364604,0
0.004373282,0
0.020258218,0
0.00037249923,0
0.0003309846,0
0.0064501762,0
0.00013434887,0
0.09312317,0
0.0002526343,0
5.9574842e-05,0
0.86843085,0
0.0019207597,0
1.3023615e-05,0
6.517768e-05,0
6.517768e-05,0
0.0001424849,0
0.0001424849,0
0.0024164915,0
0.0024164915,0
0.0007290542,0
0.0007290542,0
0.000110536814,0
0.12758261,0
0.008455634,0
0.075767666,0
0.0002143979,0
9.056926e-05,0
9.056926e-05,0
9.474158e-05,0
9.474158e-05,0
0.0010844469,0
0.0002683401,0
0.0002683401,0
0.06920329,0
0.06920329,0
1.5586615e-05,0
9.894371e-05,0
2.4557114e-05,0
0.000108122826,0
7.018447e-05,0
0.07515398,0
0.0001501739,0
8.5920095e-05,0
2.4467707e-05,0
9.7095966e-05,0
8.383393e-05,0
0.00013709068,0
0.00014695525,0
0.00014695525,0
0.05864638,0
9.897351e-05,0
6.428361e-05,0
6.428361e-05,0
0.23926336,0
0.0996404,0
0.9860313,0
0.005768627,0
0.005768627,0
9.9271536e-05,0
0.0008249581,0
0.027416617,0
0.0013609529,0
0.017715573,0
0.50005966,0
0.50005966,0
0.016861588,0
0.00014010072,0
0.001024574,0
0.000104278326,0
0.56496465,0
0.0007240474,0
0.627165,0
0.014655024,0
6.502867e-05,0
6.0617924e-05,0
0.00037401915,0
0.00013619661,0
0.00013619661,0
6.836653e-05,0
0.00059729815,0
8.395314e-05,0
0.00028383732,0
0.00032934546,0
0.0008652508,0
0.0008652508,0
6.735325e-05,0
0.000117212534,0
0.00048029423,0
0.00048029423,0
0.007787019,0
0.007787019,0
0.000110536814,0
0.000110536814,0
0.00074476004,0
7.686019e-05,0
0.0017721057,0
0.15945944,0
0.0071947575,0
0.0071947575,0
0.86542326,0
0.018113464,0
0.0001052618,0
3.0308962e-05,0
0.0009354651,0
0.0022639036,0
0.00013545156,0
0.00031343102,0
0.001978755,0
0.00026497245,0
0.00019904971,0
0.00019904971,0
6.7681074e-05,0
6.7681074e-05,0
0.0005426407,0
0.00015851855,0
0.00022864342,0
0.000261724,0
0.000261724,0
0.45716453,0
0.0033917725,0
0.0033917725,0
6.142259e-05,0
0.63427144,0
0.007311702,0
0.008164555,0
8.1181526e-05,0
8.1181526e-05,0
0.31300157,0
0.0023317933,0
2.1636486e-05,0
6.574392e-05,0
0.00013333559,0
1.9848347e-05,0
0.00016108155,0
2.1100044e-05,0
2.1100044e-05,0
2.1219254e-05,0
6.386638e-05,0
5.8948994e-05,0
0.00017121434,0
0.00069481134,0
0.00069481134,0
1.8566847e-05,0
2.2530556e-05,0
5.9485435e-05,0
0.011131644,0
0.011131644,0
7.83205e-05,0
7.83205e-05,0
0.0014264882,0
0.0014264882,0
1.001358e-05,0
0.00012376904,0
5.993247e-05,0
5.841255e-06,0
0.00010538101,0
0.00021675229,0
2.3454428e-05,0
9.62317e-05,0
0.00019291043,0
7.215142e-05,0
1.6570091e-05,0
1.8894672e-05,0
0.000733763,0
0.000733763,0
5.9574842e-05,0
8.571148e-05,0
8.571148e-05,0
6.2286854e-05,0
6.2286854e-05,0
3.027916e-05,0
3.027916e-05,0
2.2530556e-05,0
8.824468e-05,0
3.0368567e-05,0
1.6272068e-05,0
1.6272068e-05,0
8.434057e-06,0
2.18153e-05,0
6.490946e-05,0
6.490946e-05,0
5.9992075e-05,0
5.9992075e-05,0
0.1173203,0
6.568432e-05,0
0.0035164952,0
0.037626296,0
0.037626296,0
9.357929e-06,0
0.00026458502,0
0.00018212199,0
0.0019830465,0
6.374717e-05,0
6.0379505e-05,0
2.7149916e-05,0
1.7374754e-05,0
0.00018453598,0
0.00010386109,0
7.1406364e-05,0
7.1406364e-05,0
5.966425e-05,0
9.2446804e-05,0
0.34378758,0
0.34378758,0
2.2560358e-05,0
8.195639e-05,0
8.195639e-05,0
0.00250265,0
0.00026842952,0
6.3598156e-05,0
0.00034609437,0
0.00012329221,0
7.69794e-05,0
7.69794e-05,0
0.0005799234,0
6.0230494e-05,0
6.0230494e-05,0
8.189678e-05,0
2.0712614e-05,0
8.1151724e-05,0
2.7865171e-05,0
2.002716e-05,0
2.002716e-05,0
0.00017750263,0
2.5361776e-05,0
2.2917986e-05,0
7.3611736e-06,0
2.5212765e-05,0
2.8818846e-05,0
2.732873e-05,0
2.4795532e-05,0
2.014637e-05,0
2.014637e-05,0
0.00020986795,0
6.151199e-05,0
1.7642975e-05,0
0.00019472837,0
0.00011059642,0
0.16415906,0
0.0006220937,0
0.019310594,0
0.050097257,0
0.001791656,0
0.00036293268,0
7.623434e-05,0
8.267164e-05,0
0.00020718575,0
0.005955696,0
0.00033429265,0
0.00033429265,0
0.0004684925,0
0.030669242,0
0.906098,0
0.20736265,0
0.02219367,0
0.0029561222,0
0.0029561222,0
0.9601145,0
0.9249189,0
0.00018748641,0
9.9003315e-05,0
9.9003315e-05,0
0.30182362,0
0.0006868243,0
0.020833105,0
0.0007997453,0
0.0007997453,0
0.00020560622,0
0.0012936294,0
0.0012936294,0
0.0003170073,0
0.0003170073,0
0.0061460137,0
0.0061460137,0
0.007172793,0
0.007172793,0
0.001034826,0
0.001034826,0
6.6280365e-05,0
0.00039890409,0
0.00039890409,0
0.025208265,0
0.058550477,0
0.24770084,0
0.0003053546,0
0.00035098195,0
0.00043329597,0
0.25574976,0
0.053357184,0
0.00020742416,0
0.15669802,0
0.006702453,0
0.0008844733,0
0.1289292,0
0.00015434623,0
9.956956e-05,0
0.27424055,0
0.0016822517,0
0.8933221,0
0.8933221,0
0.10357645,0
0.10357645,0
0.110753834,0
0.029658586,0
0.0017911196,0
0.0017911196,0
0.029844701,0
0.029844701,0
0.001396507,0
0.001396507,0
0.14717394,0
0.013786703,0
0.013786703,0
0.00093209743,0
0.00093209743,0
0.10093492,0
0.10093492,0
0.0028705597,0
0.0028705597,0
0.00024271011,0
0.00024271011,0
2.3066998e-05,0
2.3066998e-05,0
9.402633e-05,0
9.402633e-05,0
0.010967135,0
0.010967135,0
0.5239541,0
0.13972324,0
0.00057062507,0
0.008373231,0
0.008373231,0
0.0003594756,0
0.002855599,0
0.00019854307,0
0.00019854307,0
0.0081422925,0
0.0005339682,0
0.0005339682,0
0.013394535,0
0.00029101968,0
0.00029101968,0
0.0013350248,0
0.00039035082,0
0.00039035082,0
0.0012883544,0
0.006691605,0
0.006691605,0
0.00019872189,0
0.00019872189,0
0.0018697083,0
0.0018697083,0
2.5808811e-05,0
2.5808811e-05,0
0.00047945976,0
0.00047945976,0
0.021711946,0
0.99780214,0
9.11355e-05,0
9.11355e-05,0
2.0116568e-05,0
1.847744e-05,0
0.00024425983,0
0.00024425983,0
2.6255846e-05,0
2.6255846e-05,0
8.6039305e-05,0
0.0001579225,0
1.6778708e-05,0
0.0006432235,0
0.0006432235,0
0.00045239925,0
0.00045239925,0
0.00055128336,0
0.00055128336,0
8.5771084e-05,0
8.5771084e-05,0
0.0003516376,0
0.0011707246,0
5.9515238e-05,0
7.376075e-05,0
0.00017613173,0
8.076429e-06,0
8.076429e-06,0
0.0002744496,0
0.0002744496,0
7.1406364e-05,0
0.00016158819,0
0.00016158819,0
0.0002949834,0
0.0002949834,0
0.00019231439,0
5.9515238e-05,0
0.00013250113,0
0.00039499998,0
0.00039499998,0
0.00021123886,0
0.00021123886,0
1.8149614e-05,0
0.0007291138,0
1.9103289e-05,0
9.059906e-06,0
9.059906e-06,0
1.7166138e-05,0
0.00029793382,0
0.00030073524,0
1.6659498e-05,0
0.00035232306,0
0.00035232306,0
0.00015291572,0
2.2947788e-05,0
0.00021198392,0
0.00021198392,0
0.0002965331,0
6.172061e-05,0
6.172061e-05,0
0.00012597442,0
6.0737133e-05,0
6.0737133e-05,0
0.0024080276,0
0.0024080276,0
0.0001860261,0
0.0001860261,0
0.00020378828,0
0.0004555881,0
0.0030596554,0
0.0030596554,0
2.938509e-05,0
2.938509e-05,0
6.186962e-05,0
9.548664e-05,0
9.548664e-05,0
0.0001090467,0
6.330013e-05,0
5.969405e-05,0
5.969405e-05,0
0.00094619393,0
0.0026965141,0
0.0026965141,0
2.4050474e-05,0
0.00020450354,0
2.3126602e-05,0
2.3126602e-05,0
0.0009959638,0
0.00078731775,0
0.00078731775,0
0.0004286468,0
0.0004286468,0
1.3798475e-05,0
0.00016236305,0
0.00016236305,0
0.0005787313,0
0.0005787313,0
0.00043466687,0
0.00043466687,0
6.1690807e-06,0
6.1690807e-06,0
0.00025120378,0
1.3113022e-05,0
2.9951334e-05,0
2.9951334e-05,0
5.9992075e-05,0
7.337332e-05,0
0.0037317872,0
0.00019931793,0
0.00019931793,0
9.012222e-05,0
0.00015747547,0
0.0008044541,0
0.0009923875,0
0.0009923875,0
9.146333e-05,0
9.146333e-05,0
0.00011047721,0
0.00011047721,0
5.978346e-05,0
0.0003888607,0
0.0003888607,0
8.350611e-05,0
6.15716e-05,0
0.0013408363,0
5.927682e-05,0
7.301569e-05,0
0.00059232116,0
0.00059232116,0
8.4877014e-05,0
7.075071e-05,0
7.075071e-05,0
3.0428171e-05,0
3.0428171e-05,0
0.00019153953,0
0.00019153953,0
9.8228455e-05,0
0.00056385994,0
0.00056385994,0
6.2823296e-05,0
9.4771385e-06,0
0.00028416514,0
0.00028416514,0
4.261732e-06,0
4.261732e-06,0
0.00022393465,0
0.006669253,0
0.0018925369,0
0.0018925369,0
0.20815808,0
0.020227075,0
0.0007994473,0
0.0007994473,0
0.00090390444,0
0.00090390444,0
0.00022608042,0
0.00022608042,0
0.0064625144,0
0.0064625144,0
0.00036159158,0
0.00022169948,0
0.00022169948,0
0.0006541312,0
0.0006541312,0
0.00022831559,0
0.00021699071,0
2.05338e-05,0
6.9111586e-05,0
0.005304903,0
0.005304903,0
0.0004170537,0
0.0004170537,0
0.00026470423,0
0.00026470423,0
0.00020962954,0
0.00020962954,0
0.00016283989,0
0.006842613,0
0.006842613,0
0.00038686395,0
0.0034285188,0
0.00026208162,0
0.00026208162,0
8.0138445e-05,0
8.0138445e-05,0
6.303191e-05,0
6.303191e-05,0
0.00016382337,0
0.00016382337,0
5.9604645e-05,0
0.0038492382,0
0.0038492382,0
0.00018048286,0
0.00018048286,0
5.9098005e-05,0
0.00018137693,0
0.00018137693,0
7.2956085e-05,0
0.0007529259,0
0.0007529259,0
7.4505806e-05,0
0.004754007,0
0.00023537874,0
0.00042447448,0
0.00025260448,0
0.00025260448,0
0.00139153,0
7.036328e-05,0
0.1702339,0
0.1702339,0
0.00031498075,0
0.00031498075,0
6.195903e-05,0
0.96828616,0
0.00103724,0
2.2947788e-05,0
0.108751,0
2.4616718e-05,0
0.00014331937,0
0.00014331937,0
1.5348196e-05,0
0.0001284182,0
0.0001284182,0
0.0032509863,0
0.00079101324,0
0.00079101324,0
0.00033006072,0
0.00015366077,0
0.00083601475,0
0.00010302663,0
7.9512596e-05,0
5.90086e-05,0
0.0003926158,0
0.0059536994,0
0.0004761815,0
0.0004761815,0
2.503395e-05,0
0.00066170096,0
0.00013941526,0
0.00013941526,0
0.0002796352,0
0.0003245771,0
0.76762104,0
0.76762104,0
0.027106762,0
0.027106762,0
0.9609667,0
0.012773424,0
0.012773424,0
0.0031244755,0
0.012672693,0
0.65656406,0
0.97355974,0
0.00624004,0
0.3759661,0
0.00028425455,0
0.00035992265,0
0.0015513599,0
0.00085639954,0
0.00021225214,0
0.00020167232,0
9.2983246e-05,0
9.2983246e-05,0
0.00017207861,0
0.0009217262,0
0.00019523501,0
0.00019523501,0
0.00024849176,0
0.00016140938,0
0.00031137466,0
0.00024080276,0
0.000557065,0
0.0004119575,0
9.444356e-05,0
0.00025585294,0
0.00025585294,0
0.0035899878,0
0.0035899878,0
0.010697007,0
6.830692e-05,0
9.688735e-05,0
1.2427568e-05,0
7.867813e-06,0
2.169609e-05,0
0.00033649802,0
1.4364719e-05,0
9.447336e-06,0
7.662177e-05,0
9.807944e-05,0
0.00015059114,0
0.00031644106,0
0.00031644106,0
0.63228613,0
1.552701e-05,0
0.0011073351,0
7.480383e-05,0
8.559227e-05,0
2.3454428e-05,0
5.9634447e-05,0
2.7924776e-05,0
6.914139e-06,0
2.0384789e-05,0
7.5101852e-06,0
1.3202429e-05,0
0.00020357966,0
0.00011271238,0
0.00022876263,0
6.4343214e-05,0
5.954504e-05,0
1.3232231e-05,0
7.7307224e-05,0
7.289648e-05,0
1.6868114e-05,0
7.0035458e-06,0
9.655952e-06,0
1.6629696e-05,0
6.318092e-05,0
9.331107e-05,0
2.9295683e-05,0
1.758337e-05,0
2.8938055e-05,0
2.2172928e-05,0
1.0758638e-05,0
0.00031915307,0
2.7745962e-05,0
1.579523e-05,0
0.0005430877,0
6.183982e-05,0
9.846687e-05,0
0.00019091368,0
9.828806e-05,0
0.00010931492,0
0.00010931492,0
0.0007123351,0
2.2441149e-05,0
6.374717e-05,0
0.00014072657,0
0.0066562593,0
0.0001322329,0
0.00043439865,0
0.00022795796,0
7.554889e-05,0
0.004016161,0
2.2381544e-05,0
0.003638506,0
0.00014013052,0
7.3730946e-05,0
7.3730946e-05,0
0.00037661195,0
5.9187412e-05,0
0.0010839403,0
9.9390745e-05,0
0.00023710728,0
0.00042432547,0
6.341934e-05,0
6.261468e-05,0
0.00044882298,0
6.636977e-05,0
6.112456e-05,0
9.864569e-06,0
2.3573637e-05,0
1.5616417e-05,0
2.0980835e-05,0
0.00010305643,0
6.517768e-05,0
0.00010198355,0
2.8520823e-05,0
1.2487173e-05,0
1.4662743e-05,0
2.4855137e-05,0
2.5868416e-05,0
7.733703e-05,0
6.1035156e-05,0
7.304549e-05,0
0.00025483966,0
5.993247e-05,0
0.00043201447,0
1.2993813e-05,0
6.80089e-05,0
7.2419643e-06,0
0.00091329217,0
0.014269352,0
0.014269352,0
0.9459518,0
1.6629696e-05,0
0.0004299283,0
0.00032427907,0
2.1606684e-05,0
6.881356e-05,0
0.0013998449,0
0.0005121529,0
0.00028419495,0
0.03438416,0
0.2260358,0
6.2316656e-05,0
0.014271736,0
1.9013882e-05,0
0.11984393,0
0.253077,0
2.0563602e-05,0
5.9455633e-05,0
7.9482794e-05,0
0.00012221932,0
7.212162e-05,0
7.6919794e-05,0
1.758337e-05,0
0.00027781725,0
8.8721514e-05,0
0.9165225,0
7.6681376e-05,0
0.00024920702,0
0.00016388297,0
2.9236078e-05,0
0.00056251884,0
0.00023642182,0
2.527237e-05,0
0.0027714372,0
0.00014320016,0
2.2113323e-05,0
7.003546e-05,0
6.017089e-05,0
0.00014477968,0
1.9460917e-05,0
0.24030787,0
0.015140295,0
0.00044733286,0
0.00067433715,0
0.0031027794,0
0.00010615587,0
2.5510788e-05,0
1.4156103e-05,0
2.4974346e-05,0
2.2262335e-05,0
0.00047284365,0
2.4914742e-05,0
0.00018185377,0
2.2560358e-05,0
0.00011485815,0
0.00033685565,0
0.00019836426,0
0.00029224157,0
0.00020390749,0
6.237626e-05,0
0.0056738853,0
0.00028911233,0
0.0022535324,0
9.351969e-05,0
0.0008113086,0
6.6667795e-05,0
0.00019046664,0
0.0009743571,0
0.00028148293,0
0.00024947524,0
0.003341794,0
0.07430041,0
0.001967311,0
6.702542e-05,0
0.026070386,0
0.00013318658,0
1.1146069e-05,0
8.2463026e-05,0
2.4169683e-05,0
0.00041291118,0
0.0003425479,0
2.4199486e-05,0
2.8342009e-05,0
1.8119812e-05,0
1.513958e-05,0
2.3692846e-05,0
0.0001347661,0
6.0737133e-05,0
0.000109016895,0
0.00023779273,0
2.142787e-05,0
0.00029823184,0
9.402633e-05,0
0.0003311932,0
0.4545067,0
0.00032895803,0
0.005336851,0
0.2896033,0
0.0014505982,0
0.00011828542,0
6.9499016e-05,0
0.00049346685,0
0.00014030933,0
0.00014030933,0
0.00020107627,0
1.8030405e-05,0
2.8729439e-05,0
5.8948994e-05,0
0.007521242,0
6.070733e-05,0
6.189942e-05,0
6.0468912e-05,0
6.312132e-05,0
1.4156103e-05,0
1.9788742e-05,0
5.9366226e-05,0
1.66893e-05,0
6.827712e-05,0
6.827712e-05,0
2.4795532e-05,0
2.6285648e-05,0
0.00022879243,0
6.067753e-05,0
0.001985699,0
5.9634447e-05,0
0.0002658069,0
0.003982872,0
2.1010637e-05,0
0.29836178,0
1.3142824e-05,0
0.001398474,0
0.00833571,0
0.0017495751,0
2.6643276e-05,0
0.00052779913,0
0.00020512938,0
0.0012997389,0
0.0009869933,0
6.920099e-05,0
7.3850155e-05,0
8.389354e-05,0
6.109476e-05,0
0.000153929,0
0.019703865,0
0.0009878576,0
0.00038424134,0
0.00017988682,0
0.00022417307,0
9.414554e-05,0
0.011963636,0
7.3969364e-05,0
0.0007801056,0
7.811189e-05,0
0.00022295117,0
0.0007442236,0
7.075071e-05,0
7.4207783e-06,0
7.4207783e-06,0
2.9951334e-05,0
6.151199e-05,0
0.9848888,0
6.431341e-05,0
7.9482794e-05,0
0.000118374825,0
6.404519e-05,0
7.0780516e-05,0
1.6093254e-05,0
0.00016233325,0
0.00038668513,0
7.9125166e-05,0
0.00020325184,0
0.011031002,0
6.0498714e-05,0
7.0124865e-05,0
0.0003863275,0
0.66838765,0
9.62913e-05,0
0.002282381,0
6.0915947e-05,0
1.5258789e-05,0
7.599592e-05,0
0.00024983287,0
0.012248397,0
6.020069e-05,0
7.18832e-05,0
6.213784e-05,0
1.6123056e-05,0
2.0474195e-05,0
2.6196241e-05,0
2.3424625e-05,0
6.0349703e-05,0
2.3782253e-05,0
6.169081e-05,0
2.4586916e-05,0
2.1487474e-05,0
7.840991e-05,0
2.1874905e-05,0
0.00016820431,0
0.27056688,0
0.00034210086,0
0.00430128,0
0.4090268,0
0.00015765429,0
0.7835984,0
0.068849325,0
0.7774727,0
0.0021135807,0
0.17116901,0
0.00014358759,0
9.381771e-05,0
0.001688093,0
6.2316656e-05,0
0.8734889,1
0.0354937,1
0.042874694,1
0.042874694,1
0.025010914,1
0.17663458,1
0.026058078,1
0.5767139,1
0.00476563,1
0.9644815,1
0.021560788,1
0.0031526387,1
0.06474891,1
0.99764454,1
0.99764454,1
0.0020661056,1
0.0070292056,1
0.22255301,1
0.931867,1
0.9996286,1
0.9329995,1
0.9794817,1
0.983605,1
0.03869641,1
0.0026786327,1
0.801361,1
0.6825344,1
0.6825344,1
0.00022101402,1
0.00022101402,1
0.00054752827,1
0.107863486,1
0.107863486,1
0.96827656,1
0.96827656,1
0.79627407,1
0.8328589,1
0.24150982,1
0.24150982,1
0.018035114,1
0.11234003,1
0.11234003,1
0.9566158,1
0.9566158,1
0.94501364,1
0.771983,1
0.771983,1
0.98828155,1
0.44929168,1
0.13897589,1
0.13897589,1
0.86462855,1
0.86462855,1
0.9988059,1
0.9939865,1
0.9939865,1
0.1295259,1
0.1295259,1
0.43278813,1
0.43278813,1
0.2712382,1
0.14884433,1
0.14884433,1
0.9168136,1
0.45571047,1
0.45571047,1
0.012324333,1
0.99639857,1
0.99639857,1
0.9977164,1
0.008033812,1
0.008033812,1
0.9882421,1
0.9882421,1
0.2358776,1
0.2358776,1
0.06781572,1
0.06781572,1
0.11874384,1
0.11874384,1
0.5301152,1
0.8853085,1
0.02224785,1
0.0020953119,1
0.0020953119,1
0.9990089,1
0.04517728,1
0.99771607,1
0.53603363,1
0.0005532801,1
0.0005532801,1
0.06324041,1
0.9764466,1
0.018637538,1
0.988428,1
0.988428,1
0.3114466,1
0.3114466,1
0.0120714605,1
0.98193073,1
0.00974226,1
0.00974226,1
0.039516985,1
0.0041222274,1
0.2313829,1
0.0061765015,1
0.0061765015,1
0.26131272,1
0.26131272,1
0.011724174,1
0.0065324306,1
0.06508157,1
0.2848426,1
0.027662486,1
0.14625171,1
0.0012947917,1
0.024830788,1
0.024830788,1
0.022566259,1
0.96441466,1
0.042188466,1
0.08726731,1
0.08726731,1
0.0438793,1
0.0438793,1
0.05566615,1
0.9460213,1
0.9460213,1
0.70553154,1
0.00062868,1
0.9826513,1
0.15627238,1
0.0011203587,1
0.0011203587,1
0.6429239,1
0.00018677115,1
0.17956996,1
0.1224111,1
0.8120065,1
0.8120065,1
0.8995013,1
0.14596927,1
0.0054783225,1
0.054762393,1
0.22309312,1
0.22309312,1
0.063259274,1
0.063259274,1
0.9647281,1
0.30637258,1
0.24372965,1
0.3496119,1
0.021743417,1
0.0018761456,1
0.020715982,1
0.9629539,1
0.013957351,1
0.013957351,1
0.36448908,1
0.24072775,1
0.060482383,1
0.05431947,1
0.05431947,1
0.13167635,1
0.13167635,1
0.38155434,1
0.74974555,1
0.050932348,1
0.08672607,1
0.0025224984,1
0.0005765557,1
0.19495347,1
0.05220008,1
0.25164998,1
0.54712164,1
0.009060383,1
0.00043588877,1
0.46024033,1
0.3259411,1
0.3264256,1
0.43440756,1
0.17358762,1
0.027637094,1
0.030812562,1
0.041048974,1
0.0012326539,1
0.0012326539,1
0.015751451,1
0.10309562,1
0.3302607,1
0.03709069,1
0.11537659,1
0.07218039,1
0.00031635165,1
0.12587553,1
0.2811669,1
0.65865386,1
0.88270974,1
0.059506297,1
0.0011609793,1
0.0011609793,1
0.00369969,1
0.9351013,1
0.9351013,1
0.29352793,1
0.887488,1
2.3037195e-05,1
2.3037195e-05,1
0.17512015,1
0.17512015,1
0.6163757,1
0.0012656748,1
0.81370276,1
0.81370276,1
0.016542047,1
0.47159722,1
0.47159722,1
0.7703879,1
0.7703879,1
0.0064744353,1
0.067435294,1
0.067435294,1
0.055966407,1
0.5948285,1
0.19458997,1
0.012771279,1
0.28286895,1
0.000880003,1
0.000880003,1
0.9683105,1
0.9683105,1
0.026253104,1
0.0089895725,1
